reaction	linear_coefficient
rxn00474_c	0.0022820459396879437
rxn01241_c	0.011345365343564867
rxn00908_c	0.0078112407961411605
rxn06377_c	0.026152128533633152
rxn00337_c	0.0024098090629262867
rxn01917_c	0.19837092189938554
rxn06510_c	0.023229301391242133
rxn00676_c	0.023229301391242133
rxn02804_c	0.023229301391242133
rxn03243_c	0.023229301391242133
rxn02680_c	0.023229301391242133
rxn03248_c	0.023229301391242133
rxn05733_c	0.039630155242022666
rxn00649_c	0.039630155242022666
rxn00055_c	0.039630155242022666
rxn00416_c	0.03010688859448771
rxn01073_c	0.05379810281589924
rxn08669_c	0.05379810281589924
rxn00758_c	0.05379810281589924
rxn00902_c	0.05049395189030455
rxn00256_c	0.05049395189030455
rxn06672_c	0.0011773863203041156
rxn02155_c	0.004642715339830252
rxn02961_c	0.014822487882159157
rxn00105_c	0.004642715339830252
rxn01479_c	0.014822487882159157
rxn01739_c	0.038531392382172916
rxn01269_c	0.02451676055618236
rxn01268_c	0.02451676055618236
rxn00641_c	0.004642715339830252
rxn00193_c	0.008634821544400633
rxn01974_c	0.010295742146499094
rxn00303_c	0.002592608608482685
rxn00242_c	0.002592608608482685
rxn00569_c	0.008794034051820722
rxn00568_c	0.008794034051820722
rxn08975_c	0.006399949680985309
rxn08971_c	0.006399949680985309
rxn08976_c	0.006399949680985309
rxn01635_c	0.033902436147922176
rxn02474_c	0.033902436147922176
rxn01135_c	0.009845622835397855
rxn04384_c	0.009845622835397855
rxn05054_c	0.009845622835397855
rxn00060_c	0.006741961733961797
rxn00985_c	0.0004363602055217256
rxn00225_c	0.0004363602055217256
rxn01102_c	0.009041697952251973
rxn00780_c	0.024544278767341388
rxn00148_c	0.0001592125074200891
rxn08647_c	0.009041697952251973
rxn01396_c	0.005505607818316907
rxn00124_c	0.005505607818316907
rxn01807_c	0.005505607818316907
rxn00100_c	0.016847041988859057
rxn00134_c	0.016847041988859057
rxn08025_c	0.0023036673913128937
rxn09992_c	0.0023036673913128937
rxn06394_c	0.016192501680576468
rxn06752_c	0.016192501680576468
rxn02821_c	0.016192501680576468
rxn06760_c	0.016192501680576468
rxn03467_c	0.016192501680576468
rxn09978_c	0.016192501680576468
rxn09979_c	0.016192501680576468
rxn03465_c	0.016192501680576468
rxn00789_c	0.04460505470227261
rxn05560_c	0.00025945741949940444
rxn09658_c	0.00025945741949940444
rxn09655_c	0.00025945741949940444
rxn10175_c	0.00025945741949940444
rxn05158_c	0.1443919851244413
rxn05298_c	0.00013169429626106133
rxn02975_c	0.05191900211103991
rxn00292_c	0.05191900211103991
rxn00297_c	0.05191900211103991
rxn05005_c	0.0043203591519673555
rxn05006_c	0.0043203591519673555
rxn02264_c	0.0043203591519673555
rxn07261_c	0.0032098027730494503
rxn03904_c	0.0032098027730494503
rxn03903_c	0.0032098027730494503
rxn07100_c	0.0032098027730494503
rxn00097_c	0.000505155733419295
rxn01127_c	0.000505155733419295
rxn10052_c	0.000505155733419295
rxn04779_c	0.007655959461743789
rxn01217_c	0.007655959461743789
rxn04781_c	0.007655959461743789
rxn04780_c	0.007655959461743789
rxn02212_c	0.017474064085982618
rxn00695_c	0.020685832445543426
rxn07670_c	0.0008963074491797607
rxn07673_c	0.0008963074491797607
rxn07672_c	0.0008963074491797607
rxn07720_c	0.0008963074491797607
rxn07734_c	0.0008963074491797607
rxn07721_c	0.0008963074491797607
rxn04937_c	0.0008963074491797607
rxn03638_c	0.0008963074491797607
rxn00692_c	0.001769027860223212
rxn01492_c	0.002319392083403767
rxn02489_c	0.04610283162392827
rxn02262_c	0.002319392083403767
rxn02182_c	0.006388156161917154
rxn00802_c	0.006388156161917154
rxn01345_c	0.007372915004108076
rxn02160_c	0.007372915004108076
rxn00926_c	0.013193016664242444
rxn08884_c	0.016909940757222547
rxn10862_c	0.06786973665071921
rxn08521_c	0.01715367348463108
rxn01368_c	0.004632887407273457
rxn11749_c	0.01715367348463108
rxn01800_c	0.004632887407273457
rxn00907_c	0.01715367348463108
rxn14054_c	3.3414970693105115e-05
rxn04736_c	3.3414970693105115e-05
rxn12191_c	3.3414970693105115e-05
rxn05871_c	3.3414970693105115e-05
rxn00763_c	3.3414970693105115e-05
rxn14089_c	3.3414970693105115e-05
rxn05872_c	3.3414970693105115e-05
rxn04908_c	3.3414970693105115e-05
rxn04726_c	3.3414970693105115e-05
rxn10770_c	3.3414970693105115e-05
rxn00171_c	3.3414970693105115e-05
rxn11834_c	3.3414970693105115e-05
rxn03282_c	3.3414970693105115e-05
rxn11838_c	3.3414970693105115e-05
rxn03333_c	3.3414970693105115e-05
rxn11809_c	3.3414970693105115e-05
rxn01530_c	3.3414970693105115e-05
rxn03958_c	0.004799962260738982
rxn03841_c	0.027563419648789
rxn00259_c	0.027563419648789
rxn00178_c	0.0002004898241586307
rxn01362_c	0.00597145182150902
rxn00790_c	0.006089387012190568
rxn11759_c	0.006089387012190568
rxn03167_c	0.007984212409140764
rxn00549_c	0.004055004972933874
rxn00506_c	0.010808760225963825
rxn05734_c	0.010808760225963825
rxn00653_c	0.010808760225963825
rxn05735_c	0.010808760225963825
rxn01286_c	0.010808760225963825
rxn02853_c	0.010808760225963825
rxn01459_c	0.010808760225963825
rxn00340_c	0.003317910031174202
rxn00077_c	0.005539022789010013
rxn10060_c	0.005539022789010013
rxn05617_c	0.04676523427825629
rxn00612_c	0.0024294649280398777
rxn00611_c	0.0024294649280398777
rxn12405_c	0.09158257232375569
rxn02159_c	0.00678127346418898
rxn00863_c	0.00678127346418898
rxn00859_c	0.00678127346418898
rxn01966_c	0.00698176328834761
rxn01132_c	0.00698176328834761
rxn02792_c	0.012045114141608715
rxn02791_c	0.012045114141608715
rxn01292_c	0.005086937891397414
rxn00559_c	0.005086937891397414
rxn02380_c	0.00026338859252212265
rxn01044_c	0.00026338859252212265
rxn01977_c	0.00026338859252212265
rxn00558_c	0.00026338859252212265
rxn00223_c	0.00026338859252212265
rxn02228_c	0.004908069518863733
rxn00145_c	0.004908069518863733
rxn08793_c	0.004908069518863733
rxn08792_c	0.004908069518863733
rxn00741_c	0.004908069518863733
rxn00499_c	0.004908069518863733
rxn10131_c	0.0012363539156448893
rxn05172_c	0.000678127346418898
rxn01157_c	0.016408716196825972
rxn05957_c	0.007068249094847412
rxn00952_c	0.007068249094847412
rxn06078_c	0.007068249094847412
rxn01844_c	0.0032609080223447873
rxn03483_c	0.0032609080223447873
rxn02522_c	0.0032609080223447873
rxn02762_c	0.0032609080223447873
rxn02521_c	0.0032609080223447873
rxn05938_c	1.9655865113591244e-06
rxn02900_c	0.0027675458079936474
rxn03837_c	0.0027675458079936474
rxn03721_c	0.0027675458079936474
rxn11584_c	0.0027675458079936474
rxn00537_c	0.0027675458079936474
rxn00422_c	0.004621093888205302
rxn00272_c	0.004621093888205302
rxn34423_c	0.0007488884608278264
rxn00471_c	0.005745409372702721
rxn14293_c	0.005745409372702721
rxn05226_c	0.001375910557951387
rxn05607_c	0.030944228448326696
rxn03848_c	0.014824453468670517
rxn03849_c	0.014824453468670517
rxn01265_c	0.0016255400448939958
rxn00012_c	0.0016255400448939958
rxn01280_c	0.6512479508760619
rxn01281_c	0.6512479508760619
rxn00711_c	0.0021424892973814454
rxn09320_c	0.0021424892973814454
rxn04453_c	0.0030564870251634387
rxn01465_c	0.0030564870251634387
rxn05145_c	0.0033100476851287658
rxn01301_c	0.02283028732943623
rxn00295_c	0.0027891672596185974
rxn00214_c	0.0027891672596185974
rxn02737_c	0.0027891672596185974
rxn06436_c	0.0013798417309741054
rxn06937_c	0.0013798417309741054
rxn01637_c	0.09844050366188767
rxn06517_c	0.006879552789756936
rxn00566_c	0.006879552789756936
rxn00950_c	0.006879552789756936
rxn14138_c	0.014580720741261986
rxn02639_c	0.014580720741261986
rxn00461_c	0.0017631311006891346
rxn03762_c	0.0017631311006891346
rxn00392_c	0.00235673822711959
rxn30210_c	0.00235673822711959
rxn00122_c	0.00235673822711959
rxn01671_c	0.00235673822711959
rxn00747_c	0.0008314430943049097
rxn01334_c	0.00013365988277242046
rxn01870_c	0.00013365988277242046
rxn00786_c	0.00013365988277242046
rxn06673_c	0.0019655865113591244
rxn02175_c	0.014169913160387928
rxn03884_c	0.061904181588744264
rxn04385_c	0.013314883027946709
rxn08783_c	0.0002339047948517358
rxn00146_c	0.0002339047948517358
rxn00500_c	0.0002339047948517358
rxn03537_c	0.009438746427546515
rxn03536_c	0.009438746427546515
rxn04413_c	0.009438746427546515
rxn01653_c	0.05049395189030455
rxn02009_c	0.05049395189030455
rxn00555_c	0.0011518336956564468
rxn03080_c	0.08341949154208124
rxn03644_c	0.049373567578829845
rxn00147_c	0.005103645376743966
rxn01986_c	0.004141490779433675
rxn01505_c	0.004141490779433675
rxn00737_c	0.0016628861886098193
rxn00213_c	0.002889412171697913
rxn01740_c	0.024793908254283997
rxn05655_c	0.00023783596787445405
rxn04043_c	0.0919953454911411
rxn01987_c	0.0919953454911411
rxn00772_c	0.0919953454911411
rxn00139_c	0.004974899460249944
rxn02362_c	0.012835279919175083
rxn03910_c	0.012835279919175083
rxn03540_c	0.004499227524501036
rxn03175_c	0.04683992656568794
rxn01023_c	0.05648112840390444
rxn04454_c	0.008856932820184215
rxn04712_c	0.008856932820184215
rxn04794_c	5.1105249295337235e-05
rxn07584_c	0.015113394685840309
rxn01717_c	0.021808182343529485
rxn00182_c	0.0005778824343395826
rxn30075_c	0.0005778824343395826
rxn05567_c	0.021682384806802502
rxn01119_c	0.0019341371271773785
rxn02819_c	0.02855210966400264
rxn05681_c	0.07168297448275592
rxn08615_c	0.009214669565251575
rxn00126_c	0.0008117872291913184
rxn02584_c	0.003663853257173408
rxn00008_c	0.09655354061098291
rxn09953_c	0.02213840087743782
rxn01871_c	0.04560946940957712
rxn00404_c	0.0018712383588138865
rxn14301_c	0.0018712383588138865
rxn01333_c	0.0018712383588138865
rxn01461_c	0.0018712383588138865
rxn00704_c	0.034498008860863995
rxn03108_c	0.07477287647861246
rxn02484_c	0.07477287647861246
rxn05671_c	0.05387279510333088
rxn01133_c	0.01236943591598297
rxn05555_c	0.12245210848465074
rxn02167_c	0.0018594448397457317
rxn02171_c	0.0018594448397457317
rxn03642_c	0.0018594448397457317
rxn01300_c	0.005505607818316907
rxn03886_c	0.12320492811850128
rxn00634_c	0.12320492811850128
rxn03908_c	0.003992106204570382
rxn00181_c	0.0004009796483172614
rxn01236_c	0.005338532964851382
rxn00838_c	0.0008825483436002469
rxn02283_c	0.005651061220157483
rxn01641_c	0.005651061220157483
rxn07448_c	0.009210738392228857
rxn00748_c	0.009210738392228857
rxn01255_c	0.014950251005397501
rxn14294_c	0.014950251005397501
rxn00776_c	0.006539506323291807
rxn10114_c	1.0
rxn00690_c	0.0009611718040546119
rxn05494_c	0.0018692727723025274
rxn05496_c	0.0018692727723025274
rxn00109_c	0.010600408055759758
rxn00260_c	0.001073210235202082
rxn02339_c	0.001073210235202082
R00258_c	0.03481643387570417
rxn06449_c	0.0005149836659760906
rxn06300_c	0.0009395503524296615
rxn06443_c	0.0006682994138621023
rxn06434_c	0.001153799282167806
rxn06432_c	0.0011655928012359608
rxn06446_c	0.0009749309096341258
rxn06448_c	0.004921828624443248
rxn06439_c	0.002624057992664431
rxn06442_c	0.0004167043404081344
rxn06440_c	0.0001356254692837796
rxn06444_c	0.000570020088294146
rxn06280_c	0.0015528133439737084
rxn06435_c	0.001674679707677974
rxn06438_c	0.0004835342817943446
rxn06936_c	0.0005169492524874497
rxn06441_c	0.00035773674506736066
rxn06447_c	0.0005031901469079358
rxn01654_c	0.02045585882371441
rxn01951_c	0.02107894974781525
rxn02548_c	0.002366566159676386
rxn05202_c	0.0953329113874289
rxn02115_c	0.0034358452218557494
rxn01116_c	0.0034358452218557494
rxn00187_c	0.002150351643426882
rxn00546_c	0.04683402980615386
rxn00629_c	0.04683402980615386
rxn09657_c	0.005283496542533327
rxn05527_c	0.005283496542533327
rxn10421_c	0.005283496542533327
rxn05197_c	0.005283496542533327
rxn11334_c	0.005283496542533327
rxn02503_c	0.00837339853838987
rxn03135_c	0.047891515349265064
R03018_c	0.00648840107399647
COG3601_c	0.00648840107399647
rxn05645_c	0.00648840107399647
rxn05255_c	0.00648840107399647
rxn03136_c	0.01100138770407702
rxn02937_c	0.007209771323665268
rxn03843_c	0.0039213450901614535
rxn09345_c	0.0039213450901614535
rxn00606_c	3.538055720446424e-05
rxn13022_c	0.11261631358180968
rxn00735_c	0.08346863120486522
rxn01208_c	0.08346863120486522
rxn03062_c	0.08346863120486522
rxn05170_c	0.057792174606980974
rxn02402_c	0.006732133801405001
rxn10184_c	0.08797375548890034
rxn29571_c	0.2686858481702355
rxn12619_c	0.2686858481702355
rxn05486_c	0.2686858481702355
rxn03005_c	0.022077467695585686
rxn01652_c	0.022077467695585686
rxn03004_c	0.022077467695585686
rxn14090_c	0.006500194593064624
rxn01607_c	0.03663853257173408
rxn00547_c	0.03663853257173408
R01174_2_c	0.007180287525994882
rxn14300_c	0.007180287525994882
R01174_4_c	0.007180287525994882
rxn00871_c	0.007180287525994882
R01174_3_c	0.007180287525994882
R01174_5_c	0.007180287525994882
rxn00669_c	0.007180287525994882
R01174_1_c	0.007180287525994882
rxn00173_c	0.007180287525994882
rxn14287_c	0.007180287525994882
rxn01404_c	0.02882532618908156
rxn03489_c	0.1317060897801295
rxn02131_c	0.003791616380411751
rxn06023_c	0.001989173549495434
rxn00151_c	0.001989173549495434
rxn01304_c	0.013255915432605936
rxn05919_c	0.013255915432605936
rxn00905_c	0.0030270032274930516
rxn01639_c	0.010397952645089768
rxn01106_c	0.00012579753672698396
rxn00931_c	0.003046659092606643
rxn00929_c	0.003046659092606643
rxn00314_c	0.003046659092606643
rxn00504_c	0.003046659092606643
rxn02418_c	0.008259394520731041
rxn00420_c	0.008259394520731041
rxn00412_c	0.002006863828097666
rxn00410_c	0.002006863828097666
rxn01434_c	0.002006863828097666
rxn00787_c	0.08572709010641685
rxn00552_c	0.007681512086391458
rxn01537_c	0.007681512086391458
rxn00775_c	0.007787653758004851
rxn00505_c	0.01978166265031823
rxn10168_c	0.05491455595435122
rxn03907_c	0.008589613054639374
rxn02421_c	0.008589613054639374
rxn10042_c	0.00017100602648824383
rxn12212_c	0.00017100602648824383
rxn02895_c	0.01066330682412325
rxn00469_c	0.014447060858489565
rxn00189_c	0.014447060858489565
rxn01648_c	0.013879006356706778
rxn01366_c	0.013879006356706778
rxn27328_c	0.013879006356706778
rxn06205_c	0.013879006356706778
rxn04045_c	0.005328705032294587
rxn09996_c	0.006036316176383871
rxn00048_c	0.05945702638210216
rxn06075_c	0.008896244550411398
rxn06076_c	0.008896244550411398
rxn05231_c	0.008896244550411398
rxn05233_c	0.008896244550411398
rxn07454_c	0.002543468945698707
rxn00348_c	0.018195434335651416
rxn05644_c	0.09529163407069036
rxn05549_c	0.09529163407069036
rxn05160_c	0.09529163407069036
rxn00615_c	0.015313884509998939
rxn01225_c	0.006472676381905597
rxn07449_c	0.019361027136887376
rxn01834_c	0.019361027136887376
rxn00714_c	0.008147356089583571
rxn01201_c	0.002578849502903171
rxn00440_c	0.004740994665398208
rxn01506_c	0.03616286063598517
rxn12510_c	0.0012049045314631434
rxn08655_c	0.037352040475357444
rxn08656_c	0.037352040475357444
rxn08657_c	0.037352040475357444
rxn00414_c	0.0009651029770773301
rxn03194_c	0.04140507986177996
rxn00011_c	0.04140507986177996
rxn02185_c	0.04140507986177996
rxn03446_c	0.0048215837123639325
rxn01069_c	0.0048215837123639325
rxn02604_c	0.008180771060276676
rxn00607_c	0.008180771060276676
rxn00542_c	0.008503127248139572
rxn00784_c	0.008503127248139572
rxn02285_c	0.006476607554928315
rxn05663_c	0.028206166438003437
rxn03538_c	0.01230260597459676
