	rxn03408_c	rxn00022_c	rxn01358_c	rxn00258_c	rxn09177_c	rxn01218_c	rxn02988_c	rxn00001_c	rxn00710_c	rxn00337_c	rxn08669_c	rxn01739_c	rxn00225_c	rxn00148_c	rxn00100_c	rxn05298_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn02212_c	rxn00692_c	rxn00926_c	rxn08809_c	rxn00171_c	rxn03958_c	rxn01362_c	rxn10060_c	rxn01966_c	rxn02380_c	rxn10131_c	rxn08799_c	rxn05234_c	rxn05938_c	rxn09111_c	rxn01465_c	rxn01643_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn05219_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn00213_c	rxn01740_c	rxn00139_c	rxn03910_c	rxn00182_c	rxn01132_c	rxn03908_c	rxn01255_c	rxn05485_c	rxn05496_c	rxn10271_c	rxn08352_c	rxn08850_c	rxn01345_c	rxn05645_c	rxn01967_c	rxn01116_c	rxn00908_c	rxn01138_c	rxn02402_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn08756_c	rxn08647_c	rxn10168_c	rxn09657_c	rxn12191_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01977_c	rxn01986_c	rxn00105_c	rxn00223_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn00459_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08818_c	rxn08309_c	rxn03841_c	rxn01257_c	rxn02213_c	rxn00704_c	rxn03641_c	rxn05313_c	rxn01332_c	rxn00785_c	rxn03909_c	rxn02005_c	rxn08808_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn01985_c	rxn00193_c	rxn10272_c	rxn05197_c	rxn10770_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn00686_c	rxn00157_c	rxn01286_c	rxn01236_c	rxn05289_c	rxn00293_c	EX_cpd00001_e	EX_cpd00023_e	EX_cpd00971_e	EX_cpd00051_e	EX_cpd00064_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00092_e	EX_cpd00011_e	EX_cpd00063_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn08168_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00069_e	rxn18579_c	EX_cpd00066_e	rxn18584_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn11676_c	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn03141_c	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08686_c	rxn05467_c	rxn08186_c	rxn08952_c	EX_cpd00013_e	rxn05466_c	EX_cpd00133_e	rxn11334_c	rxn02269_c	rxn09142_c	rxn13139_c	rxn00341_c	rxn00620_c	rxn02476_c	rxn00777_c	rxn01359_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn10030_c	rxn02928_c	rxn00605_c	rxn02011_c	rxn01644_c	rxn10663_c	rxn07466_c	rxn01520_c	rxn09065_c	rxn10484_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn10036_c	rxn09063_c	rxn09124_c	rxn01669_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn13251_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn34423_c	rxn12188_c	rxn00367_c	rxn09655_c	rxn12212_c	rxn10042_c	rxn05563_c	EX_cpd00079_e	rxn05559_c	EX_cpd00047_e	rxn09687_c	EX_cpd03279_e	rxn05316_c	EX_cpd00246_e	rxn05204_c	EX_cpd00311_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	teichoicacid_rxn	rna_rxn	dna_rxn	rxn00471_c	R00258_c	rxn00173_c
0	24.930676159086136	303.63443342837326	1000.0000000000001	-1.9529029657959427	0.0914124792566774	-2.6177209967039694	0.33240901546001195	433.4287684348344	15.325064473813848	24.930676159086243	-0.020775563465917912	0.08310225386355233	-1000.0	-869.1222859433303	0.09141247925667743	66.04967137080553	24.93067615908592	156.5410103360435	2.61772099670397	0.08310225386363514	-62.44980204696185	10.029147308201686	-0.04155112693194951	585.9764883021833	-283.3786856749406	15.325064473813848	-1.8864211627041845	-50.81702823760361	-287.0650670164132	-4.554003511726592	-0.06232669039764005	1.2797747094997551	0.0	0.020775563465917912	-15.325064473813882	24.930676159086243	0.008310225386266206	191.26631608274806	-442.73330964822856	4.487521708635466	0.09141247925667743	24.930676159085966	818.5549910931468	101.38474971361688	-50.692374856808556	-0.08310225386344428	-15.657473489273798	283.37868567494047	-503.0369538378859	-303.6344334283733	283.3786856749405	0.08310225386354214	-717.1702413795293	999.9999999999949	0.020775563465804225	25.761698697721847	-0.020775563465917912	442.7333096482286	0.09141247925003881	-354.4514616659768	662.8867484613302	-60.56338088425741	-5.628326181072225	0.3324090154600119	87.257366556801	252.81740519076973	0.8310225386361481	-1.0180026098290682	257.6169869772187	252.7966296273037	0.08310225386362045	0.08310225386367165	2.2737367544323206e-13	4.928141492936235	774.2182350058257	0.0914124792566774	24.930676159086147	67.38639464956339	585.9764883021835	0.33240901546001195	252.8174051907697	585.9764883021833	-49.86135231817207	1.063708849454295	283.3786856749406	25.76169869772184	252.7966296273038	-158.35771446420586	-0.7312998339998558	-0.08310225386367165	1.9529029657959427	49.86135231817207	-0.08310225386367165	-0.06232669039752636	0.020775563465917912	0.08310225386362048	0.08310225386355796	0.08310225386363515	50.69237485680844	534.0839309008167	13.44773163036973	0.08310225386363514	-331.40182310373336	283.3786856749406	50.8170282376036	0.041551126931927314	-1000.0	0.04155112693172214	-0.08310225386367165	2.0526256704370924	5.628326181072252	0.020775563465917912	-331.48492535759726	-0.020775563465917912	0.008310225386266207	0.08310225386362045	822.6270015324642	25.761698697721954	25.76169869772184	49.86135231817208	24.930676159086033	994.3716738189278	50.69237485680829	-10.029147308201686	49.86135231817207	0.020775563465804225	-596.0056356103848	0.0	596.0056356103851	0.04155112693172214	0.09141247925667743	2.0775563465905114	1.8864211627041845	0.020775563465917912	-1.8864211627042096	-837.8587658608669	252.79662962730373	-534.0839309008167	115.93287090203819	35.367310382994674	-260.8488794341582	-66.04967137080541	-0.08310225386298953	-5.318544247271689	-4.554003511726478	-0.08310225386367165	-81.69374852006501	-4.487521708635541	717.1702413795293	-1000.0	-0.09141247925003881	-87.257366556801	-0.08310225386355796	-0.08310225386367165	-0.08310225386378534	-1.0637088494542013	-0.08310225386355796	-0.08310225386355796	1000.0	-0.08310225386367165	596.0056356103848	542.8291739799747	-0.08310225386355796	-10.903015706907013	-40.12176816535566	-0.08310225386367165	-334.1911136984153	-0.08310225386355796	10.903015706907054	334.19111369841534	-2.1523483750745527	2.1523483750745327	-0.174514733120418	0.17451473312029786	-0.08310225386367165	0.08310225386362045	0.08310225386362048	-333.0009243178731	-818.5549910931466	-15.124610203178918	15.124610203178884	-6.914107521453161	6.914107521453227	-7.279757438453089	7.279757438453133	2.260381305090449	-2.260381305090391	10.703570297634313	-10.703570297634315	73.45254045850521	-73.45254045850515	8.24374358327112	-8.243743583271112	40.12176816535573	52.04795045615447	-52.04795045615447	0.0	0.0	0.0	0.0	0.0	317.6371447287821	317.63714472878206	317.637144728782	317.637144728782	112.57553984594824	-534.0839309008167	534.0839309008167	715.5289398076709	-715.5289398076709	24.930676159085966	24.93067615908614	16.620450772724094	4.1551126931810245	16.620450772724094	83.10225386362046	83.10225386362038	260.8488794341582	-542.8291739799747	0.08310225386367165	0.08310225386367165	461.29153563897097	-461.291535638971	-0.08310225386367165	0.08310225386362048	317.637144728782	-0.0207755634660316	-4.377911497834489	-15.325064473813882	-0.8310225386361481	0.08310225386367165	662.8867484613302	-317.67585984405923	333.333333333332	283.37868567494047	-66.01743933062244	24.930676159086108	-0.06232669039775374	0.041551126931835825	-24.930676159086147	-50.817028237603495	24.930676159086108	24.930676159086243	0.0	-49.86135231817195	1.8864211627041843	0.04155112693172214	24.930676159086147	-9.87254775899828	0.12465338079539379	0.8310225386362617	0.0	0.04155112693172214	-0.06232669039775374	-0.3324090154600299	0.12465338079493904	49.86135231817208	0.8310225386361481	333.000924317873	8.77559800799827	5.318544247271802	10.703570297634428	9.506897841998125	2.0609358958178063	3.988908185453738	12.199410867179495	10.437643085270793	2.2603813050906183	16.553968969633274	15.124610203178804	15.191092006269741	4.487521708635541	7.279757438453089	4.554003511726478	11.002738411543305	8.243743583271112	1.063708849454315	6.914107521453275	10.903015706907013	33.24090154544819	0.08310225386362045	-252.81740519076993	-283.5116492811285	-50.81702823760361	333.33333333333337	1000.0	-34.12300844484764	34.12300844484764	-837.8587658608667	837.8587658608669	-10.029147308201573	10.029147308201573	1000.0	-1000.0	4.377911497834475	-4.377911497834475	2.6177209967039516	-2.6177209967039516	596.0056356103848	-596.0056356103848	0.8310225386362048	20.793845961755274	4.155112693181024	4.5540035117264015	941.3630496738298	887.424460154052
1	22.737472231663727	46.36549545906674	429.8902797524497	-1.7811019914812505	0.08337073152279537	-2.38743458432462	0.30316629642791665	395.2991296266772	13.976886374773049	22.73747223166387	-0.018947893526387816	0.07579157410547774	-1000.0	-521.3291598428634	0.08337073152279538	60.239143099090825	22.73747223166356	142.76976897536767	2.3874345843246205	0.07579157410556056	-21.90542802043433	9.14686216179291	-0.03789578705277563	999.9999999999969	-258.4492676999063	13.976886374773045	-1.7204687321958916	-46.34654756554062	-18.314791448288588	-4.153378260984141	-0.05684368057904976	1.1671902412254065	0.0	0.01894789352627413	-13.97688637477313	22.737472231663865	0.007579157410458748	442.14928309203015	-440.93661790633644	4.092745001699439	0.08337073152279538	22.737472231663588	705.7679554287081	92.46572040876572	-46.232860204382405	-0.07579157410543758	-14.280052671200906	258.4492676999063	-573.4282436991289	-46.3654954590678	258.4492676999062	0.07579157410546755	-613.3022350199419	820.2893958607065	0.01894789352627413	23.495387972718724	-0.018947893526387816	440.9366179063365	0.08337073151596996	-92.71204302460683	283.1461289706589	-20.184959288238588	-5.133190509408337	0.3031662964279166	79.5811528108228	0.018947893527127915	0.7579157410553989	-0.9284467827926619	234.95387972718748	0.0	0.07579157410554588	0.07579157410543758	2.2737367544323206e-13	4.494602538427727	582.5475781787188	0.08337073152279537	22.737472231663673	74.39725157631995	1000.0000000000001	0.3031662964279166	0.018947893527183624	999.999999999999	-45.47494446332735	0.9701321485509403	258.4492676999063	23.49538797271873	3.7061909097246826e-11	-183.243592482831	-0.6669658521288966	-0.07579157410555126	1.7811019914812505	45.47494446332723	-0.07579157410555126	-0.05684368057904976	0.018947893526501502	0.07579157410554589	0.07579157410555126	0.07579157410556056	46.23286020438229	472.3032887203691	25.20368599527501	0.07579157410556056	-141.53516869827683	258.4492676999063	46.34654756554061	0.037895787052890026	-439.0371419142423	0.037895787052661944	-0.07579157410555126	1.872051880412649	5.133190509408234	0.01894789352627413	-141.61096027238216	-0.018947893526387816	0.007579157410458748	0.07579157410554588	709.4817425598794	23.495387972718845	23.49538797271873	45.474944463327326	22.737472231663673	424.7570892430415	46.2328602043828	-2.2737367544323206e-13	45.47494446332735	0.01894789352627413	-999.9999999999985	0.0	999.9999999999991	0.037895787052661944	0.08337073152279538	1.894789352638647	1.7204687321958916	0.018947893526501502	-1.7204687321959682	-441.8544871943086	0.0	-472.30328872036966	35.63294519487988	32.25597382960977	-91.57593393440891	-60.23914309909071	-0.07579157410475545	-4.850660742754826	-4.153378260984027	-0.07579157410566495	-61.567998382479004	-4.092745001699427	613.3022350199436	-820.2893958607065	-0.08337073151596996	-79.5811528108228	-0.07579157410543758	-0.07579157410566495	-0.07579157410566495	-0.9701321485508743	-0.07579157410543758	-0.07579157410543758	439.0371419142423	-0.07579157410566495	999.9999999999985	374.7043443003633	-0.07579157410543758	-9.943854522647712	-36.59217197815724	-0.07579157410566495	-149.37007843109507	-0.07579157410543758	9.94385452264767	149.37007843109512	-1.9630017693402806	1.9630017693404007	-0.15916230562845612	0.15916230562834122	-0.07579157410566495	0.07579157410554588	0.07579157410554589	-333.03016703690514	-705.7679554287081	-13.794066487209307	13.79406648720931	-6.305858965581365	6.305858965581423	-6.639341891645813	6.639341891645799	2.0615308156708205	-2.0615308156707215	9.761954744794307	-9.761954744794252	31.94023243200874	-31.940232432009225	7.518524151270121	-7.518524151270071	36.592171978157324	47.46918297202046	-47.46918297202046	0.0	0.0	0.0	0.0	0.0	134.27239686927044	134.27239686927027	134.2723968692702	134.2723968692702	32.570965601016496	-472.30328872036966	472.3032887203698	766.5353332916628	-766.5353332916618	22.73747223166359	22.737472231663766	15.15831482110918	3.7895787052772953	15.158314821109174	75.79157410554588	75.79157410554569	91.5759339343931	-374.70434430036323	0.07579157410555126	0.07579157410555126	179.27720549916407	-179.2772054991641	-0.07579157410566495	0.07579157410554589	134.2723968692702	-0.018947893526501502	-3.992777431285767	-13.97688637477313	-0.7579157410553989	0.07579157410566495	283.1461289706589	-319.0532806621321	333.333333333332	258.4492676999062	-60.20974657915599	22.737472231663737	-0.056843680579277134	0.03789578705277563	-22.7374722316639	-46.346547565540504	22.737472231663737	22.73747223166387	0.0	-45.47494446332712	1.7204687321958914	0.037895787052661944	22.7374722316639	-9.004039003738967	0.11368736115809952	0.7579157410553989	0.0	0.037895787052661944	-0.05684368057904976	-0.3031662964280031	0.11368736115787215	45.474944463327326	0.7579157410553989	333.03016703690514	8.003590225545622	4.85066074275494	9.761954744794252	8.670556077674405	1.8796310378174894	3.6379955570662332	11.126203078694175	9.519421707656647	2.061530815670949	15.097681561824857	13.79406648720942	13.85469974649368	4.092745001699541	6.639341891645813	4.153378260984027	10.034804411574328	7.518524151270185	0.970132148550988	6.3058589655814785	9.943854522647712	30.31662964221836	0.07579157410554588	-0.018947893527183624	-258.57053421848127	-46.34654756554073	333.33333333333337	1000.0	-18.18215619360194	18.18215619360194	-441.8544871943085	441.8544871943086	0.0	-1.1368683772161603e-13	429.89027975244954	-429.8902797524495	3.992777431285731	-3.992777431285731	2.3874345843246374	-2.3874345843246374	1000.0	-1000.0	0.757915741055459	18.96456767268985	3.789578705277294	4.15337826098397	766.8108611718336	967.4290343989834
2	23.564055528946753	48.05103656610805	474.98357900318103	-1.8458510164350628	0.08640153694527423	-2.474225830539331	0.3141874070581228	409.66957743418845	14.484993023907073	23.56405552894683	-0.019636712940837242	0.07854685176308762	-543.0464543286694	-543.4701119048439	0.08640153694527425	62.429037781357806	23.564055528946596	147.95992842623477	2.474225830539331	0.07854685176317043	-30.355100668037153	9.47938124783866	-0.03927342588178817	999.9999999999969	-267.84476451235594	14.484993023907073	-1.7830135350236356	-48.03139985316909	-22.16948587476452	-4.30436747662111	-0.058910138822170666	1.2096215171525986	0.0	0.019636712940837242	-14.484993023907123	23.564055528946827	0.007854685176219735	444.957106910681	-443.7003572824656	4.241529995210372	0.08640153694527425	23.564055528946554	734.6138756704792	95.82715915104984	-47.91357957552441	-0.0785468517631216	-14.799180430965293	267.8447645123558	-573.8653831024776	-48.051036566107314	267.84476451235594	0.07854685176307742	-638.7867165194256	888.3763484970641	0.019636712940723555	24.349524046577788	-0.019636712940837242	443.7003572824657	0.08640153693943375	-96.0824364192755	313.08300426278015	-28.57208713301486	-5.319799183126406	0.31418740705812276	82.47419435131314	0.01963671293822674	0.785468517631557	-0.9621989340982964	243.49524046577804	0.0	0.07854685176315575	0.07854685176300791	0.0	4.657996399818181	600.281132839735	0.08640153694527423	23.564055528946596	73.91295054451177	1000.0000000000001	0.3141874070581228	0.019636712938108758	999.999999999999	-47.12811105789342	1.0053997025683465	267.84476451235594	24.3495240465777	3.7061909097246826e-11	-180.3384398438683	-0.6912122955156974	-0.07854685176323528	1.8458510164350628	47.12811105789319	-0.07854685176323528	-0.05891013882228435	0.019636712940837242	0.07854685176315576	0.07854685176323528	0.07854685176317043	47.91357957552441	999.9999999999962	22.93103403207374	0.07854685176317043	-156.50222870550624	267.84476451235594	48.03139985316905	0.03927342588169496	-484.4629602510198	0.039273425881674484	-0.07854685176323528	1.940107238555383	5.31979918312635	0.019636712940837242	-156.58077555727402	-0.019636712940837242	0.007854685176219735	0.07854685176315575	738.4626714068728	24.349524046577926	24.3495240465777	47.12811105789326	23.56405552894671	469.66377982005463	47.91357957552483	1.1368683772161603e-13	47.12811105789331	0.019636712940723555	-999.9999999999948	1.1368683772161603e-13	999.9999999999991	0.039273425881674484	0.08640153694527423	1.9636712940788938	1.7830135350236356	0.019636712940837242	-1.783013535023656	-496.1840629584416	0.0	-1000.0	52.23499603083417	33.42858655161777	-158.17261137047205	-62.429037781357806	-0.07854685176209841	-5.026998512841942	-4.304367476620996	-0.0785468517631216	-66.99509180043856	-4.241529995210385	638.786716519435	-888.3763484970641	-0.08640153693943375	-82.47419435131314	-0.0785468517631216	-0.0785468517631216	-0.0785468517631216	-1.0053997025682975	-0.0785468517631216	-0.0785468517631216	484.4629602510198	-0.0785468517631216	999.9999999999948	404.27055462774325	-0.0785468517631216	-10.3053469513261	-37.92242003125136	-0.07854685176334897	-178.39797015918475	-0.0785468517631216	10.305346951326081	178.3979701591849	-2.034363460671557	2.034363460671605	-0.16494838870846706	0.16494838870842998	-0.0785468517631216	0.07854685176315575	0.07854685176315576	-333.019145926275	-734.6138756704756	-14.29552702089427	14.295527020894307	-6.535098066694445	6.535098066694563	-6.8807042144524075	6.8807042144524235	2.1364743679578093	-2.136474367957703	10.116834507094458	-10.116834507094381	40.75470384147847	-40.754703841478545	7.791847694905022	-7.791847694904959	37.92242003125137	49.194846818052156	-49.194846818052156	0.0	0.0	0.0	0.0	0.0	162.75143728796434	162.75143728796425	162.75143728796422	162.75143728796422	49.06170321960053	-1000.0	1000.0	808.432578658196	-808.4325786581913	23.564055528946554	23.564055528946728	15.709370352631153	3.9273425881577886	15.70937035263115	78.54685176315576	78.5468517631557	158.17261137047967	-404.2705546277432	0.07854685176323528	0.07854685176323528	252.12345277684085	-252.12345277684085	-0.07854685176334897	0.07854685176315576	162.75143728796422	-0.019636712940723555	-4.137928268671865	-14.484993023907009	-0.785468517631557	0.07854685176323528	313.08300426278015	-318.53415290236796	333.333333333332	267.8447645123558	-62.3985725994321	23.5640555289467	-0.05891013882239804	0.0392734258815608	-23.564055528946938	-48.03139985316898	23.5640555289467	23.564055528946827	0.0	-47.128111057892966	1.7830135350236354	0.03927342588144711	23.56405552894671	-9.331365989463052	0.1178202776445687	0.785468517631557	0.0	0.03927342588144711	-0.05891013882228435	-0.3141874070581707	0.11782027764422764	47.12811105789326	0.785468517631557	333.0191459262751	8.294547546189165	5.026998512842056	10.116834507094495	8.985759841704976	1.9479619237262114	3.770248884631428	11.530677838831252	9.865484581452506	2.1364743679580442	15.646532871220643	14.29552702089427	14.358364502304767	4.241529995210499	6.880704214452521	4.30436747662111	10.399603173441847	7.791847694904959	1.0053997025682975	6.535098066694559	10.3053469513261	31.418740705262305	0.07854685176315575	-0.019636712938222445	-267.97043947518216	-48.03139985316909	333.33333333333337	1000.0	-22.03202888418241	22.03202888418241	-496.1840629584414	496.1840629584416	0.0	-1.1368683772161603e-13	474.983579003181	-474.9835790031809	4.1379282686717715	-4.1379282686717715	2.4742258305393534	-2.4742258305393534	999.9999999999999	-999.9999999999999	0.7854685176315577	19.65399324817699	3.9273425881577877	4.304367476621077	832.9536898929714	493.9847511090696
3	24.59565583966802	50.15464153305477	384.69113899399053	-1.9266597074415586	0.09018407141869955	-2.582543863165069	0.32794207786773666	427.6043197307776	15.119125093656349	24.595655839668147	-0.02049637986635844	0.08198551946549198	-618.011445295014	-531.1289798806779	0.09018407141869958	65.16209087122695	24.59565583966787	154.43740035169472	2.582543863165069	0.08198551946557481	-20.913694810138054	9.894374865078476	-0.040992759732830564	999.9999999999969	-279.57062137755486	15.119125093656349	-1.8610712918682148	-50.134145153189365	55.18788778463431	-4.4928064667129775	-0.061489139599075315	1.262576999769626	253.16671975144823	0.020496379866472125	-15.119125093656407	24.59565583966814	0.008198551946460172	424.0329860750521	-422.72121776359563	4.4272180511402075	0.09018407141869958	24.595655839667863	730.6407415001074	100.02233374798323	-50.011166873991215	-0.08198551946543375	-15.447067171524054	279.57062137755474	-627.7092027481825	-50.15464153305561	279.57062137755486	0.0819855194654818	-630.6184077521241	999.9999999999949	0.02049637986624475	25.415511034323142	-0.02049637986635844	422.7212177635957	0.09018407141218177	-100.28878668623963	252.73163595187305	-19.05262351827116	-5.552692306445806	0.32794207786773666	86.08479543883777	0.02049637986636012	0.8198551946555881	-1.004322613452814	254.1551103432316	0.0	0.08198551946556012	0.08198551946554744	0.0	4.861916753319645	549.1280284992628	0.09018407141869954	24.595655839667984	155.4766744708794	1000.0000000000001	0.3279420778677366	0.02049637986635844	999.999999999999	-49.191311679335854	1.0494146491591227	279.57062137755486	25.415511034323117	3.7061909097246826e-11	-423.2171614013157	-0.7214725712969994	-0.08198551946554744	1.9266597074415586	49.19131167933597	-0.08198551946554744	-0.061489139599075315	0.02049637986635844	0.08198551946556014	0.08198551946543375	0.08198551946557481	50.01116687399099	999.9999999999956	102.26284330135331	0.08198551946557481	-126.3248252162017	279.57062137755486	50.13414515318933	0.040992759732897156	-394.58551385906867	0.04099275973271688	-0.08198551946554744	2.025042330804772	5.552692306445847	0.020496379866472125	-126.40681073567134	-0.02049637986635844	0.008198551946460172	0.08198551946556012	734.6580319539196	25.415511034323345	25.415511034323004	49.19131167933588	24.595655839667984	379.13844668754496	50.01116687399149	-3.410605131648481e-13	49.191311679335854	0.02049637986624475	-1000.0	-1.1368683772161603e-13	999.9999999999991	0.04099275973271688	0.09018407141869957	2.0496379866390035	1.861071291868215	0.02049637986635844	-1.8610712918682566	-843.8048225079643	0.0	-1000.0	32.981152069945324	34.89204178033516	-396.7404760869863	-65.16209087122684	-0.08198551946475163	-5.247073245795718	-4.4928064667129775	-0.08198551946554744	8.399881586062293	-4.42721805114013	630.6184077521366	-1000.0	-0.09018407141218177	-86.08479543883777	-0.08198551946543375	-0.08198551946554744	-0.08198551946566113	-1.0494146491590755	-0.08198551946543375	-0.08198551946543375	394.58551385906867	-0.08198551946554744	1000.0	241.30159333857614	-0.08198551946543375	-10.756500153881575	-39.582608797972284	-0.08198551946566113	-121.35368497583715	-0.08198551946543375	10.756500153881538	121.3536849758372	-2.1234249541646477	2.1234249541646584	-0.17216959088432304	0.17216959088425965	-0.08198551946554744	0.08198551946556012	0.08198551946556014	-333.00539125546527	-730.6407415001074	-141.50472441845602	141.50472441845602	-6.821195219534502	6.821195219534608	-7.181931505183002	7.181931505183048	2.230006129463208	-2.2300061294631632	10.559734907164144	-10.559734907164056	31.768577587378157	-31.768577587378672	8.132963530983536	-8.132963530983488	39.582608797972206	51.34852614549425	-51.34852614549425	126.58335987572411	126.58335987572414	126.58335987572411	126.58335987572411	126.58335987572411	105.02216949829756	105.02216949829753	105.02216949829756	105.02216949829756	29.668937083536093	-1000.0	1000.0000000000002	887.3707037949009	-887.3707037949042	24.59565583966787	24.595655839668037	16.39710389311203	4.099275973278007	16.397103893112025	81.98551946556013	81.98551946556006	396.74047608696117	-241.30159333857603	0.08198551946554744	0.08198551946554744	422.9851010170509	-422.98510101705097	-0.08198551946566113	0.08198551946556014	105.02216949829756	-0.02049637986624475	-4.319080790675584	-15.119125093656407	-0.8198551946554744	0.08198551946566113	252.73163595187305	-317.886266161809	333.333333333332	279.57062137755474	-65.13029196764796	24.595655839668012	-0.061489139599075315	0.040992759732830564	-24.59565583966821	-50.13414515318925	24.59565583966801	24.595655839668144	0.0	-49.191311679335854	1.8610712918682148	0.04099275973271688	24.595655839667984	-9.73987971250881	0.12297827919826432	0.8198551946555881	0.0	0.04099275973271688	-0.061489139599075315	-0.3279420778678741	0.12297827919780957	49.19131167933588	0.8198551946555881	333.00539125546527	8.657670855563083	5.247073245795832	10.55973490716417	9.379143426860082	2.033240882745986	3.9353049343468456	12.035474257544365	10.297381244874487	2.230006129463277	16.33151547753971	14.921364542732022	14.986952958304414	4.427218051140244	7.181931505183002	4.492806466712864	10.854882777240164	8.132963530983488	1.0494146491590755	6.821195219534502	10.756500153881575	32.79420778622406	0.08198551946556012	-0.02049637986635844	-279.70179820870567	-50.134145153189365	333.33333333333337	1000.0	55.33136244370826	-55.33136244370826	-843.8048225079641	843.8048225079643	0.0	-1.1368683772161603e-13	384.6911389939906	-384.69113899399053	4.319080790675457	-4.319080790675457	2.5825438631651423	-2.5825438631651423	1000.0	-1000.0	0.8198551946556014	20.514416680672618	4.099275973278006	4.492806466712828	942.1510174650931	588.3425082114777
