rxn03408_c	23.440141714435583
rxn00022_c	47.79835564601989
rxn01358_c	446.23423512786655
rxn00258_c	-339.02258299645314
rxn09177_c	0.08594718628593068
rxn01218_c	-2.4612148800157367
rxn00001_c	455.6847824409117
rxn00337_c	23.440141714435583
rxn08669_c	-0.019533451428696315
rxn01739_c	0.07813380571478526
rxn00225_c	-996.171443519975
rxn00148_c	-806.0328273130456
rxn00100_c	0.08594718628593068
rxn05298_c	-646.753144390423
rxn03903_c	23.44014171443558
rxn00097_c	195.35135837279873
rxn01217_c	2.4612148800157367
rxn02212_c	0.07813380571478527
rxn00692_c	-503.8793434537387
rxn00926_c	14.408822318207745
rxn00171_c	1000.0
rxn03958_c	-266.4362774874178
rxn10060_c	-1.7736373897256263
rxn00612_c	-0.9571391200061193
rxn01966_c	-47.77882219459118
rxn10131_c	-178.80286343931812
rxn08799_c	-0.05860035428608895
rxn09111_c	0.01953345142869632
rxn01643_c	23.440141714435583
rxn00392_c	0.007813380571419544
rxn00747_c	441.5449028061761
rxn01334_c	-440.6072971375987
rxn05219_c	4.219225508598404
rxn02175_c	0.08594718628593068
rxn02009_c	23.44014171443558
rxn00555_c	996.1714435199756
rxn01505_c	95.32324297203795
rxn00213_c	-47.661621486019015
rxn01740_c	-0.07813380571478527
rxn00139_c	-14.408822318207747
rxn03910_c	266.4362774874178
rxn00182_c	-660.9774170035469
rxn01132_c	-47.7983556460199
rxn03908_c	266.4362774874178
rxn01255_c	0.07813380571478527
rxn05485_c	-900.8482005479377
rxn05496_c	589.4639755987389
rxn10271_c	0.019533451428696322
rxn08352_c	24.22147977158344
rxn08850_c	-0.01953345142869632
rxn01345_c	440.60729713759866
rxn05645_c	0.0859471862862048
rxn01967_c	-95.57717784061107
rxn01116_c	297.2550886680999
rxn00711_c	14.408822318207745
rxn00908_c	-502.1057060640132
rxn05494_c	82.04049600052453
rxn01870_c	0.01953345142869632
rxn00297_c	0.7813380571478526
rxn00931_c	326.54684472071517
rxn08756_c	242.21479771583435
rxn10168_c	0.07813380571478527
rxn09657_c	0.07813380571478527
rxn00410_c	4.633501885230966
rxn01333_c	589.273908374506
rxn12510_c	0.08594718628593069
rxn03933_c	23.440141714435583
rxn01977_c	95.57717784061107
rxn01986_c	1000.0
rxn01646_c	-0.31253522285922236
rxn00105_c	0.31253522285922236
rxn00223_c	0.019533451428696315
rxn00784_c	1000.0
rxn02285_c	-46.88028342887116
rxn05663_c	1.0001127131492513
rxn03907_c	266.4362774874178
rxn01213_c	24.22147977158344
rxn05209_c	-634.0871907041113
rxn05059_c	-0.6875774902901105
rxn10474_c	-0.07813380571478526
rxn00260_c	339.02258299645314
rxn00461_c	46.88028342887117
rxn10473_c	-0.07813380571478526
rxn08818_c	-0.05860035428608895
rxn08309_c	0.019533451428696322
rxn03841_c	0.07813380571478527
rxn01257_c	0.07813380571478529
rxn02213_c	0.07813380571478527
rxn00704_c	47.661621486019015
rxn03641_c	1000.0
rxn01671_c	0.31253522285922236
rxn05313_c	303.172412271863
rxn01332_c	0.07813380571478527
rxn00785_c	-148.58847743119262
rxn03909_c	266.4362774874178
rxn02005_c	47.778822194591186
rxn00558_c	258.30905771427695
rxn05201_c	-1000.0
rxn10280_c	0.03906690285739264
rxn05616_c	-0.07813380571478526
rxn00077_c	1.9299050011552235
rxn00134_c	4.97928929312581
rxn09109_c	0.01953345142869632
rxn01200_c	-148.66661123690736
rxn00763_c	-0.01953345142869632
rxn00122_c	0.007813380571419542
rxn05223_c	0.07813380571478527
rxn00085_c	1000.0
rxn09345_c	24.221479771583436
rxn01466_c	24.22147977158344
rxn02008_c	46.88028342887116
rxn03904_c	23.44014171443558
rxn00778_c	445.9216999050073
rxn03901_c	47.661621486019015
rxn01985_c	539.3569425539253
rxn00193_c	46.88028342887116
rxn10272_c	0.019533451428696322
rxn05197_c	-446.23423512786695
rxn00929_c	382.307048451819
rxn01799_c	460.64305744607486
rxn10281_c	0.03906690285739264
rxn02341_c	0.08594718628593068
rxn05232_c	1.953345142869632
rxn01513_c	1.7736373897256261
rxn08307_c	0.019533451428696322
rxn00686_c	-1.7736373897256263
rxn00157_c	-2.1877465600138106
rxn01236_c	-1000.0
rxn05289_c	998.1247886628446
rxn00293_c	33.25279916781127
EX_cpd00001_e	425.9028908670667
EX_cpd00023_e	646.753144390423
EX_cpd00971_e	-0.07813380571485139
EX_cpd00051_e	-5.000563565746246
EX_cpd00064_e	-178.80286343931812
EX_cpd10515_e	-0.07813380571478525
EX_cpd00009_e	213.71917147669265
EX_cpd00060_e	-4.219225508598404
EX_cpd00067_e	-308.85052489114315
EX_cpd00122_e	900.8482005479377
EX_cpd00035_e	-589.4639755987389
EX_cpd00220_e	-0.0859471862862048
EX_cpd00117_e	-82.04049600052453
EX_cpd00254_e	-0.07813380571478526
EX_cpd00205_e	-0.07813380571478526
EX_cpd00305_e	-0.07813380571478527
EX_cpd00065_e	-1.0001127131492513
EX_cpd00149_e	-0.07813380571478526
EX_cpd00099_e	-0.07813380571478526
EX_cpd00226_e	999.9999999999998
EX_cpd00104_e	-0.07813380571478526
EX_cpd00092_e	446.23423512786695
EX_cpd00011_e	103.43910160614365
EX_cpd00063_e	-0.07813380571478526
EX_cpd00156_e	-10.251155309779826
