reaction	linear_coefficient
rxn04032_c	0.0648052441699954
rxn00770_c	0.0013770614242749589
rxn05902_c	0.05411051168001494
rxn05209_c	0.004936415105663623
rxn00933_c	0.0014054028821595525
R06782_c	0.0014054028821595525
rxn05059_c	0.005496575685029708
rxn10474_c	0.023226658308715165
rxn05616_c	0.023226658308715165
rxn00186_c	0.03621204745360337
rxn00858_c	0.03621204745360337
rxn00992_c	0.13511539974792774
rxn00161_c	0.009849490187186994
rxn05551_c	0.16051434744626794
rxn01257_c	0.006626899711250559
rxn03002_c	0.03020699267123242
rxn00980_c	0.03020699267123242
rxn01216_c	0.0035076721993638174
rxn01329_c	0.0035076721993638174
rxn02213_c	0.04302566735797595
rxn10183_c	0.001010289616356689
rxn07493_c	0.01489426969064465
rxn00834_c	0.0007668865074654734
rxn03641_c	0.004522963249464847
rxn13713_c	0.004522963249464847
rxn05313_c	0.004226211513967337
rxn01905_c	0.17950979280727142
rxn01332_c	0.0035360136572484113
rxn01200_c	0.0004401261695019239
rxn00785_c	0.0004401261695019239
rxn00693_c	0.0034393192715245035
rxn03909_c	0.0032576005121468152
rxn01101_c	0.0047296891775642355
rxn06094_c	0.1396033529611822
rxn00355_c	0.011895076588622072
rxn03084_c	0.002339003847769694
rxn02005_c	0.0002700774221943624
rxn05201_c	0.003974472682168889
rxn01790_c	0.020207459471715226
rxn01485_c	0.0006035063384836986
rxn02897_c	0.003966136959261655
rxn01406_c	0.04486619497589309
rxn01068_c	0.008534113112425561
rxn00541_c	0.004539634695279313
rxn02473_c	0.020207459471715226
rxn20606_c	0.00022839880765819536
rxn02235_c	0.006815287048954033
rxn01710_c	0.006815287048954033
rxn05223_c	0.0619160826103483
rxn00085_c	0.007928939629360417
rxn02008_c	0.002945844475416286
rxn05740_c	0.004344578779250052
rxn01858_c	0.03138399674573378
rxn01137_c	0.03138399674573378
rxn08040_c	0.0004951419406896643
rxn03901_c	0.004347913068412945
rxn00342_c	0.006065071987303027
rxn00138_c	0.0040144841521236084
rxn09296_c	0.015281047233540282
rxn10169_c	0.17950979280727142
rxn02465_c	0.25171549177430863
rxn01791_c	0.02272151350053682
rxn00002_c	0.036448781984168795
rxn01519_c	0.011983435251438745
rxn00127_c	0.12761324913141767
rxn01513_c	0.013994011616663443
rxn01019_c	0.12760658055309188
rxn05518_c	0.005134805310855779
rxn05289_c	0.0033659649099408496
rxn05669_c	0.07562167821442146
rxn05244_c	0.07562167821442146
rxn05237_c	0.02415359069599952
ID011_c	0.02415359069599952
rxn00799_c	0.02070760284614923
rxn01484_c	0.0061350920597237875
rxn01620_c	0.13787619117480343
rxn18524_c	0.005398214154724354
rxn05165_c	5.5015771187740485e-05
rxn18584_c	5.5015771187740485e-05
rxn05243_c	5.5015771187740485e-05
ENOG4108HXH_c	0.03527511219883033
rxn05155_c	0.04793040671659209
rxn05164_c	0.04793040671659209
rxn05169_c	0.04793040671659209
rxn10144_c	0.04793040671659209
rxn10883_c	0.04793040671659209
rxn05151_c	0.04793040671659209
rxn21134_c	0.03367131911147862
R01214_c	0.03367131911147862
rxn01575_c	0.03367131911147862
rxn14152_c	0.03367131911147862
rxn10618_c	0.2462222503784418
rxn10563_c	0.2462222503784418
rxn05061_c	0.005226498262835346
rxn10562_c	0.05829337743486466
rxn11676_c	0.012095133938395673
R11076_c	5.668291576918717e-05
K20025_c	5.668291576918717e-05
R11462_c	4.334575911761372e-05
rxn01610_c	0.001397067159252319
rxn07124_c	0.012495248637942878
rxn25164_c	0.057959948518575326
rxn30338_c	0.057959948518575326
rxn16140_c	0.0041828657548497235
rxn16586_c	0.00013170442193428784
rxn00602_c	0.00013170442193428784
rxn03141_c	0.006075074854791707
rxn06437_c	0.0012020112432230574
rxn06445_c	0.0006818621338116927
rxn02094_c	0.02898664283761345
rxn05610_c	0.02898664283761345
rxn05569_c	0.0002700774221943624
rxn05485_c	0.0002700774221943624
rxn46837_c	0.0002700774221943624
rxn02000_c	0.031068906419840354
rxn00686_c	0.009739458644811513
rxn00655_c	0.009739458644811513
rxn01602_c	0.009739458644811513
rxn03063_c	0.004624659068933094
rxn01520_c	0.004624659068933094
rxn07312_c	0.004624659068933094
rxn02003_c	0.03995145274978827
rxn05619_c	0.010442993658182012
rxn09310_c	0.08580293017331635
rxn05516_c	0.0003951132658028635
rxn10481_c	0.0003951132658028635
rxn10344_c	0.0003951132658028635
rxn10343_c	0.0003951132658028635
rxn05528_c	0.0003951132658028635
rxn03887_c	0.015821202077929006
rxn01997_c	0.015821202077929006
rxn00157_c	0.005870016071273765
rxn02569_c	0.008018965436758537
rxn01675_c	0.0158245363670919
rxn04561_c	0.5032125876084478
rxn08764_c	0.10814600185386478
rxn01021_c	0.01333215521782911
rxn08817_c	0.01333215521782911
rxn01297_c	0.01333215521782911
rxn06493_c	0.01333215521782911
rxn08823_c	0.01333215521782911
rxn08838_c	0.01333215521782911
rxn03482_c	0.01333215521782911
rxn08809_c	0.01333215521782911
rxn03174_c	0.01333215521782911
rxn08841_c	0.01333215521782911
rxn08845_c	0.01333215521782911
rxn08799_c	0.01333215521782911
rxn03419_c	0.01333215521782911
rxn08822_c	0.01333215521782911
rxn08844_c	0.01333215521782911
rxn05219_c	0.01333215521782911
rxn08839_c	0.01333215521782911
rxn08843_c	0.01333215521782911
rxn02314_c	0.01333215521782911
rxn03421_c	0.01333215521782911
rxn08815_c	0.01333215521782911
rxn08821_c	0.01333215521782911
rxn00299_c	0.01333215521782911
rxn01000_c	0.01333215521782911
rxn01100_c	0.01333215521782911
rxn01211_c	0.01333215521782911
rxn08850_c	0.01333215521782911
rxn01967_c	0.01333215521782911
rxn03147_c	0.01333215521782911
rxn02811_c	0.01333215521782911
rxn08847_c	0.01333215521782911
rxn01544_c	0.01333215521782911
rxn08820_c	0.01333215521782911
rxn03481_c	0.01333215521782911
rxn00832_c	0.01333215521782911
rxn08846_c	0.01333215521782911
rxn00543_c	0.01333215521782911
rxn00283_c	0.01333215521782911
rxn08851_c	0.01333215521782911
rxn02475_c	0.01333215521782911
rxn02789_c	0.01333215521782911
rxn05594_c	0.01333215521782911
rxn01302_c	0.01333215521782911
rxn00328_c	0.01333215521782911
rxn08848_c	0.01333215521782911
rxn08840_c	0.01333215521782911
rxn10473_c	0.01333215521782911
rxn03856_c	0.01333215521782911
rxn03137_c	0.01333215521782911
rxn08818_c	0.01333215521782911
rxn05599_c	0.01333215521782911
rxn00874_c	0.01333215521782911
rxn06600_c	0.01333215521782911
rxn08808_c	0.01333215521782911
rxn00912_c	0.01333215521782911
rxn08819_c	0.01333215521782911
rxn00608_c	0.01333215521782911
rxn08842_c	0.01333215521782911
rxn00778_c	0.01333215521782911
rxn00302_c	0.01333215521782911
rxn08797_c	0.01333215521782911
rxn08849_c	0.01333215521782911
rxn00293_c	0.01333215521782911
EX_cpd01030_e	0.01333215521782911
EX_cpd00276_e	0.01333215521782911
EX_cpd00082_e	0.01333215521782911
EX_cpd00080_e	0.01333215521782911
EX_cpd00001_e	0.01333215521782911
EX_cpd00023_e	0.01333215521782911
EX_cpd00971_e	0.01333215521782911
EX_cpd00314_e	0.01333215521782911
EX_cpd00797_e	0.01333215521782911
EX_cpd00051_e	0.01333215521782911
EX_cpd00064_e	0.01333215521782911
EX_cpd10515_e	0.01333215521782911
EX_cpd00179_e	0.01333215521782911
EX_cpd00009_e	0.01333215521782911
EX_cpd00060_e	0.01333215521782911
EX_cpd00076_e	0.01333215521782911
EX_cpd01171_e	0.01333215521782911
EX_cpd00067_e	0.01333215521782911
EX_cpd00154_e	0.01333215521782911
EX_cpd00637_e	0.01333215521782911
EX_cpd00122_e	0.01333215521782911
EX_cpd00035_e	0.01333215521782911
EX_cpd00309_e	0.01333215521782911
EX_cpd00220_e	0.01333215521782911
EX_cpd00588_e	0.01333215521782911
EX_cpd00117_e	0.01333215521782911
EX_cpd00307_e	0.01333215521782911
EX_cpd00254_e	0.01333215521782911
EX_cpd00205_e	0.01333215521782911
EX_cpd00138_e	0.01333215521782911
EX_cpd00305_e	0.01333215521782911
EX_cpd01242_e	0.01333215521782911
EX_cpd03048_e	0.01333215521782911
EX_cpd00065_e	0.01333215521782911
EX_cpd00149_e	0.01333215521782911
EX_cpd00099_e	0.01333215521782911
EX_cpd00162_e	0.01333215521782911
EX_cpd00395_e	0.01333215521782911
EX_cpd00027_e	0.01333215521782911
EX_cpd00794_e	0.01333215521782911
EX_cpd00105_e	0.01333215521782911
EX_cpd00226_e	0.01333215521782911
EX_cpd00104_e	0.01333215521782911
EX_cpd00007_e	0.01333215521782911
EX_cpd00092_e	0.01333215521782911
EX_cpd00208_e	0.01333215521782911
EX_cpd00158_e	0.01333215521782911
EX_cpd00011_e	0.01333215521782911
EX_cpd00063_e	0.01333215521782911
EX_cpd01080_e	0.01333215521782911
EX_cpd00156_e	0.01333215521782911
EX_cpd00039_e	0.01333215521782911
EX_cpd00393_e	0.01333215521782911
EX_cpd00264_e	0.01333215521782911
EX_cpd00322_e	0.01333215521782911
EX_cpd00030_e	0.01333215521782911
EX_cpd00516_e	0.01333215521782911
EX_cpd00084_e	0.01333215521782911
EX_cpd00644_e	0.01333215521782911
EX_cpd00263_e	0.01333215521782911
EX_cpd00232_e	0.01333215521782911
EX_cpd00492_e	0.01333215521782911
EX_cpd00751_e	0.01333215521782911
EX_cpd05161_e	0.01333215521782911
ID010_c	0.01333215521782911
EX_cpd00107_e	0.01333215521782911
EX_cpd00069_e	0.01333215521782911
rxn18579_c	0.01333215521782911
EX_cpd00066_e	0.01333215521782911
EX_cpd00129_e	0.01333215521782911
EX_cpd00567_e	0.01333215521782911
EX_cpd29317_e	0.01333215521782911
rxn05165_2_c	0.01333215521782911
EX_cpd00033_e	0.01333215521782911
rxn32054_c	0.01333215521782911
EX_cpd00119_e	0.01333215521782911
EX_cpd00132_e	0.01333215521782911
EX_cpd00054_e	0.01333215521782911
EX_cpd00161_e	0.01333215521782911
EX_cpd00053_e	0.01333215521782911
rxn34357_c	0.01333215521782911
EX_cpd00041_e	0.01333215521782911
rxn00804_c	0.01333215521782911
ID001_c	0.01333215521782911
EX_cpd05178_e	0.01333215521782911
ID002_c	0.01333215521782911
EX_cpd01711_e	0.01333215521782911
ID003_c	0.01333215521782911
EX_cpd19585_e	0.01333215521782911
ID004_c	0.01333215521782911
EX_cpd00489_e	0.01333215521782911
ID005_c	0.01333215521782911
EX_cpd01042_e	0.01333215521782911
rxn11336_c	0.01333215521782911
EX_cpd00430_e	0.01333215521782911
rxn12566_c	0.01333215521782911
EX_cpd00339_e	0.01333215521782911
ID006_c	0.01333215521782911
EX_C21399_e	0.01333215521782911
ID007_c	0.01333215521782911
EX_cpd03343_e	0.01333215521782911
ID008_c	0.01333215521782911
EX_cpd03170_e	0.01333215521782911
EX_cpd00036_e	0.01333215521782911
EX_cpd00211_e	0.01333215521782911
rxn09271_c	0.01333215521782911
ID009_c	0.01333215521782911
EX_cpd00029_e	0.01333215521782911
rxn08061_c	0.01333215521782911
EX_cpd00159_e	0.01333215521782911
EX_cpd00221_e	0.01333215521782911
rxn05602_c	0.01333215521782911
rxn10171_c	0.01333215521782911
rxn09172_c	0.01333215521782911
EX_cpd00141_e	0.01333215521782911
cellwall_rxn	0.01333215521782911
lipid_rxn	0.01333215521782911
cofactor_rxn	0.01333215521782911
biomass	0.01333215521782911
SK_cpd11416_c	0.01333215521782911
rxn08686_c	0.01333215521782911
rxn09031_c	0.01333215521782911
rxn05467_c	0.01333215521782911
rxn08186_c	0.01333215521782911
rxn08952_c	0.01333215521782911
rxn10161_c	0.01333215521782911
rxn05175_c	0.01333215521782911
rxn08304_c	0.01333215521782911
EX_cpd00013_e	0.01333215521782911
rxn05466_c	0.01333215521782911
EX_cpd00242_e	0.01333215521782911
rxn10826_c	0.01333215521782911
EX_cpd00133_e	0.01333215521782911
EX_cpd00443_e	0.01333215521782911
rxn01182_c	0.01333215521782911
rxn02269_c	0.01333215521782911
rxn09142_c	0.01333215521782911
rxn00530_c	0.01333215521782911
rxn09145_c	0.01333215521782911
rxn13139_c	0.01333215521782911
rxn00341_c	0.01333215521782911
rxn00620_c	0.01333215521782911
rxn01105_c	0.01333215521782911
rxn02476_c	0.01333215521782911
rxn00777_c	0.01333215521782911
rxn01014_c	0.01333215521782911
rxn01359_c	0.01333215521782911
rxn00970_c	0.01333215521782911
rxn05227_c	0.01333215521782911
rxn05293_c	0.01333215521782911
rxn12676_c	0.01333215521782911
rxn09341_c	0.01333215521782911
rxn13914_c	0.01333215521782911
rxn09147_c	0.01333215521782911
rxn10030_c	0.01333215521782911
rxn13012_c	0.01333215521782911
rxn12239_c	0.01333215521782911
rxn09119_c	0.01333215521782911
rxn02928_c	0.01333215521782911
rxn01953_c	0.01333215521782911
rxn00605_c	0.01333215521782911
rxn02011_c	0.01333215521782911
rxn00579_c	0.01333215521782911
rxn01644_c	0.01333215521782911
rxn10663_c	0.01333215521782911
rxn09429_c	0.01333215521782911
rxn09126_c	0.01333215521782911
rxn13140_c	0.01333215521782911
rxn05039_c	0.01333215521782911
rxn09065_c	0.01333215521782911
rxn10484_c	0.01333215521782911
rxn03164_c	0.01333215521782911
rxn10840_c	0.01333215521782911
rxn05291_c	0.01333215521782911
rxn03852_c	0.01333215521782911
rxn10036_c	0.01333215521782911
rxn01256_c	0.01333215521782911
rxn00553_c	0.01333215521782911
rxn08131_c	0.01333215521782911
rxn09063_c	0.01333215521782911
rxn09124_c	0.01333215521782911
rxn00958_c	0.01333215521782911
rxn00010_c	0.01333215521782911
rxn10053_c	0.01333215521782911
rxn09348_c	0.01333215521782911
rxn01669_c	0.01333215521782911
rxn05744_c	0.01333215521782911
rxn02286_c	0.01333215521782911
rxn01538_c	0.01333215521782911
rxn09163_c	0.01333215521782911
rxn13251_c	0.01333215521782911
rxn00285_c	0.01333215521782911
EX_cpd00210_e	0.01333215521782911
rxn01539_c	0.01333215521782911
protein_rxn	0.01333215521782911
EX_cpd11592_e	0.01333215521782911
EX_cpd11590_e	0.01333215521782911
EX_cpd11588_e	0.01333215521782911
EX_cpd11586_e	0.01333215521782911
EX_cpd11582_e	0.01333215521782911
EX_cpd11581_e	0.01333215521782911
EX_cpd15551_e	0.01333215521782911
EX_cpd15603_e	0.01333215521782911
EX_cpd15604_e	0.01333215521782911
EX_cpd15605_e	0.01333215521782911
EX_cpd15606_e	0.01333215521782911
EX_cpd29695_e	0.01333215521782911
EX_cpd29694_e	0.01333215521782911
EX_cpd29697_e	0.01333215521782911
EX_cpd29698_e	0.01333215521782911
EX_cpd29696_e	0.01333215521782911
EX_cpd29699_e	0.01333215521782911
EX_cpd29693_e	0.01333215521782911
EX_cpd29690_e	0.01333215521782911
EX_cpd29691_e	0.01333215521782911
EX_cpd29700_e	0.01333215521782911
rxn05178_c	0.01333215521782911
EX_cpd00320_e	0.01333215521782911
EX_cpd02711_e	0.01333215521782911
rxn12188_c	0.01333215521782911
rxn00367_c	0.01333215521782911
rxn13150_c	0.01333215521782911
rxn05147_c	0.01333215521782911
rxn00816_c	0.01333215521782911
rxn00808_c	0.01333215521782911
EX_cpd01553_e	0.01333215521782911
rxn05472_c	0.01333215521782911
R01103_c	0.01333215521782911
EX_cpd00589_e	0.01333215521782911
EX_cpd27607_e	0.01333215521782911
rxn17713_c	0.01333215521782911
EX_cpd00731_e	0.01333215521782911
rxn05554_c	0.01333215521782911
rxn05562_c	0.01333215521782911
rxn05563_c	0.01333215521782911
EX_cpd00072_e	0.01333215521782911
EX_cpd00089_e	0.01333215521782911
EX_cpd00079_e	0.01333215521782911
rxn05162_c	0.01333215521782911
EX_cpd00108_e	0.01333215521782911
rxn12549_c	0.01333215521782911
EX_cpd00136_e	0.01333215521782911
rxn12585_c	0.01333215521782911
EX_cpd03561_e	0.01333215521782911
rxn05561_c	0.01333215521782911
EX_cpd00106_e	0.01333215521782911
rxn10960_c	0.01333215521782911
EX_cpd00142_e	0.01333215521782911
rxn10827_c	0.01333215521782911
EX_cpd00383_e	0.01333215521782911
rxn05559_c	0.01333215521782911
EX_cpd00047_e	0.01333215521782911
rxn05470_c	0.01333215521782911
EX_cpd00139_e	0.01333215521782911
rxn05564_c	0.01333215521782911
EX_cpd00281_e	0.01333215521782911
rxn05703_c	0.01333215521782911
EX_cpd00165_e	0.01333215521782911
rxn09687_c	0.01333215521782911
EX_cpd03279_e	0.01333215521782911
rxn05316_c	0.01333215521782911
EX_cpd00246_e	0.01333215521782911
rxn05204_c	0.01333215521782911
EX_cpd00311_e	0.01333215521782911
rxn05198_c	0.01333215521782911
EX_cpd00367_e	0.01333215521782911
rxn09688_c	0.01333215521782911
EX_cpd00277_e	0.01333215521782911
rxn05318_c	0.01333215521782911
EX_cpd00182_e	0.01333215521782911
rxn05205_c	0.01333215521782911
EX_cpd00654_e	0.01333215521782911
rxn09685_c	0.01333215521782911
EX_cpd00412_e	0.01333215521782911
rxn05317_c	0.01333215521782911
EX_cpd00438_e	0.01333215521782911
rxn05674_c	0.01333215521782911
EX_cpd00274_e	0.01333215521782911
rxn05672_c	0.01333215521782911
EX_cpd00186_e	0.01333215521782911
EX_cpd00424_e	0.01333215521782911
rxn10398_c	0.01333215521782911
EX_cpd00504_e	0.01333215521782911
teichoicacid_rxn	0.01333215521782911
rxn12627_c	0.01333215521782911
EX_cpd00155_e	0.01333215521782911
rxn12539_c	0.01333215521782911
EX_cpd00042_e	0.01333215521782911
rxn05495_c	0.01333215521782911
EX_cpd00085_e	0.01333215521782911
rxn12597_c	0.01333215521782911
EX_cpd00152_e	0.01333215521782911
rxn12529_c	0.01333215521782911
EX_cpd00100_e	0.01333215521782911
rxn09692_c	0.01333215521782911
EX_cpd00098_e	0.01333215521782911
rxn05203_c	0.01333215521782911
EX_cpd00207_e	0.01333215521782911
rxn00131_c	0.01333215521782911
EX_cpd11574_e	0.01333215521782911
EX_cpd04097_e	0.01333215521782911
EX_cpd01012_e	0.01333215521782911
EX_cpd00531_e	0.01333215521782911
EX_cpd00058_e	0.01333215521782911
rna_rxn	0.01333215521782911
dna_rxn	0.01333215521782911
