reaction	linear_coefficient
rxn05059_c	0.011168201551111319
rxn10474_c	0.0027124442340137507
rxn05616_c	0.0027124442340137507
rxn00186_c	0.0014054028821595525
rxn00858_c	0.0014054028821595525
rxn00992_c	0.0001683816027261148
rxn00161_c	0.005870016071273765
rxn05551_c	0.00010836439779403429
rxn01257_c	0.008722500450129038
rxn03002_c	0.0017621718225891423
rxn00980_c	0.0017621718225891423
rxn01216_c	0.018787052288322652
rxn01329_c	0.018787052288322652
rxn02213_c	0.0011369926045466368
rxn10183_c	0.04362083797355242
rxn07493_c	0.0041828657548497235
rxn00834_c	0.05405382876424575
rxn03641_c	0.01333215521782911
rxn13713_c	0.01333215521782911
rxn05313_c	0.014742559533733003
rxn01905_c	7.835579532799402e-05
rxn01332_c	0.01818021166067606
rxn01200_c	0.07042852284321506
rxn00785_c	0.07042852284321506
rxn00693_c	0.019367218602666096
rxn03909_c	0.02070760284614923
rxn01101_c	0.012685303120227798
rxn06094_c	0.00013670585567862787
rxn00355_c	0.0052731783111158535
rxn03084_c	0.026804350580499743
rxn02005_c	0.1109968190881386
rxn05201_c	0.015301052968517642
rxn01790_c	0.003344292030382043
rxn01485_c	0.06274965490107164
rxn02897_c	0.015616143294411064
rxn01406_c	0.0009085937968884414
rxn01068_c	0.006810285615209693
rxn00541_c	0.013290476603292944
rxn02473_c	0.003344292030382043
rxn20606_c	0.12282187560433991
rxn02235_c	0.008419080136305742
rxn01710_c	0.008419080136305742
rxn05223_c	0.000606840627646592
rxn00085_c	0.007207066025594003
rxn02008_c	0.022336403102222638
rxn05740_c	0.014037357375781058
rxn01858_c	0.0016888174610054881
rxn01137_c	0.0016888174610054881
rxn08040_c	0.068241229152357
rxn03901_c	0.013994011616663443
rxn00342_c	0.009736124355648619
rxn00138_c	0.015281047233540282
rxn09296_c	0.0040144841521236084
rxn10169_c	7.835579532799402e-05
rxn02465_c	4.334575911761372e-05
rxn01791_c	0.002762458571457151
rxn00002_c	0.001397067159252319
rxn01519_c	0.005226498262835346
rxn00127_c	0.00021006021726228185
rxn01513_c	0.004347913068412945
rxn01019_c	0.00021839594016951526
rxn05518_c	0.012073461058836867
rxn05289_c	0.02000906926652307
rxn05669_c	0.00037177324166260995
rxn05244_c	0.00037177324166260995
rxn05237_c	0.002492381149262789
ID011_c	0.002492381149262789
rxn00799_c	0.0032576005121468152
rxn01484_c	0.009235980981214614
rxn01620_c	0.0001433744340044146
rxn18524_c	0.01121321445481038
rxn05165_c	0.2487179658168675
rxn18584_c	0.2487179658168675
rxn05243_c	0.2487179658168675
ENOG4108HXH_c	0.0014320771954626993
rxn05155_c	0.0008335722907233407
rxn05164_c	0.0008335722907233407
rxn05169_c	0.0008335722907233407
rxn10144_c	0.0008335722907233407
rxn10883_c	0.0008335722907233407
rxn05151_c	0.0008335722907233407
rxn21134_c	0.0015237701474422668
R01214_c	0.0015237701474422668
rxn01575_c	0.0015237701474422668
rxn14152_c	0.0015237701474422668
rxn10618_c	5.668291576918717e-05
rxn10563_c	5.668291576918717e-05
rxn05061_c	0.011983435251438745
rxn10562_c	0.0006818621338116927
rxn11676_c	0.005131471021692886
R11076_c	0.2462222503784418
K20025_c	0.2462222503784418
R11462_c	0.25171549177430863
rxn01610_c	0.036448781984168795
rxn07124_c	0.004936415105663623
rxn25164_c	0.0006835292783931394
rxn30338_c	0.0006835292783931394
rxn16140_c	0.01489426969064465
rxn16586_c	0.14484818981441347
rxn00602_c	0.14484818981441347
rxn03141_c	0.009454376921384131
rxn06437_c	0.04215375074187934
rxn06445_c	0.05829337743486466
rxn02094_c	0.001930553425315257
rxn05610_c	0.001930553425315257
rxn05569_c	0.1109968190881386
rxn05485_c	0.1109968190881386
rxn46837_c	0.1109968190881386
rxn02000_c	0.0017388317984488887
rxn00686_c	0.005966710456997672
rxn00655_c	0.005966710456997672
rxn01602_c	0.005966710456997672
rxn03063_c	0.013050407783564621
rxn01520_c	0.013050407783564621
rxn07312_c	0.013050407783564621
rxn02003_c	0.0012520255806664578
rxn05619_c	0.005804997432597344
rxn09310_c	0.0003501003621038031
rxn05516_c	0.07413958668151537
rxn10481_c	0.07413958668151537
rxn10344_c	0.07413958668151537
rxn10343_c	0.07413958668151537
rxn05528_c	0.07413958668151537
rxn03887_c	0.003951132658028635
rxn01997_c	0.003951132658028635
rxn00157_c	0.009849490187186994
rxn02569_c	0.007185393146035197
rxn01675_c	0.003924458344725488
rxn04561_c	1.5004301233020132e-05
rxn08764_c	0.000303420313823296
rxn01021_c	0.004522963249464847
rxn08817_c	0.004522963249464847
rxn01297_c	0.004522963249464847
rxn06493_c	0.004522963249464847
rxn08823_c	0.004522963249464847
rxn08838_c	0.004522963249464847
rxn03482_c	0.004522963249464847
rxn08809_c	0.004522963249464847
rxn03174_c	0.004522963249464847
rxn08841_c	0.004522963249464847
rxn08845_c	0.004522963249464847
rxn08799_c	0.004522963249464847
rxn03419_c	0.004522963249464847
rxn08822_c	0.004522963249464847
rxn08844_c	0.004522963249464847
rxn05219_c	0.004522963249464847
rxn08839_c	0.004522963249464847
rxn08843_c	0.004522963249464847
rxn02314_c	0.004522963249464847
rxn03421_c	0.004522963249464847
rxn08815_c	0.004522963249464847
rxn08821_c	0.004522963249464847
rxn00299_c	0.004522963249464847
rxn01000_c	0.004522963249464847
rxn01100_c	0.004522963249464847
rxn01211_c	0.004522963249464847
rxn08850_c	0.004522963249464847
rxn01967_c	0.004522963249464847
rxn03147_c	0.004522963249464847
rxn02811_c	0.004522963249464847
rxn08847_c	0.004522963249464847
rxn01544_c	0.004522963249464847
rxn08820_c	0.004522963249464847
rxn03481_c	0.004522963249464847
rxn00832_c	0.004522963249464847
rxn08846_c	0.004522963249464847
rxn00543_c	0.004522963249464847
rxn00283_c	0.004522963249464847
rxn08851_c	0.004522963249464847
rxn02475_c	0.004522963249464847
rxn02789_c	0.004522963249464847
rxn05594_c	0.004522963249464847
rxn01302_c	0.004522963249464847
rxn00328_c	0.004522963249464847
rxn08848_c	0.004522963249464847
rxn08840_c	0.004522963249464847
rxn10473_c	0.004522963249464847
rxn03856_c	0.004522963249464847
rxn03137_c	0.004522963249464847
rxn08818_c	0.004522963249464847
rxn05599_c	0.004522963249464847
rxn00874_c	0.004522963249464847
rxn06600_c	0.004522963249464847
rxn08808_c	0.004522963249464847
rxn00912_c	0.004522963249464847
rxn08819_c	0.004522963249464847
rxn00608_c	0.004522963249464847
rxn08842_c	0.004522963249464847
rxn00778_c	0.004522963249464847
rxn00302_c	0.004522963249464847
rxn08797_c	0.004522963249464847
rxn08849_c	0.004522963249464847
rxn00293_c	0.004522963249464847
EX_cpd01030_e	0.004522963249464847
EX_cpd00276_e	0.004522963249464847
EX_cpd00082_e	0.004522963249464847
EX_cpd00080_e	0.004522963249464847
EX_cpd00001_e	0.004522963249464847
EX_cpd00023_e	0.004522963249464847
EX_cpd00971_e	0.004522963249464847
EX_cpd00314_e	0.004522963249464847
EX_cpd00797_e	0.004522963249464847
EX_cpd00051_e	0.004522963249464847
EX_cpd00064_e	0.004522963249464847
EX_cpd10515_e	0.004522963249464847
EX_cpd00179_e	0.004522963249464847
EX_cpd00009_e	0.004522963249464847
EX_cpd00060_e	0.004522963249464847
EX_cpd00076_e	0.004522963249464847
EX_cpd01171_e	0.004522963249464847
EX_cpd00067_e	0.004522963249464847
EX_cpd00154_e	0.004522963249464847
EX_cpd00637_e	0.004522963249464847
EX_cpd00122_e	0.004522963249464847
EX_cpd00035_e	0.004522963249464847
EX_cpd00309_e	0.004522963249464847
EX_cpd00220_e	0.004522963249464847
EX_cpd00588_e	0.004522963249464847
EX_cpd00117_e	0.004522963249464847
EX_cpd00307_e	0.004522963249464847
EX_cpd00254_e	0.004522963249464847
EX_cpd00205_e	0.004522963249464847
EX_cpd00138_e	0.004522963249464847
EX_cpd00305_e	0.004522963249464847
EX_cpd01242_e	0.004522963249464847
EX_cpd03048_e	0.004522963249464847
EX_cpd00065_e	0.004522963249464847
EX_cpd00149_e	0.004522963249464847
EX_cpd00099_e	0.004522963249464847
EX_cpd00162_e	0.004522963249464847
EX_cpd00395_e	0.004522963249464847
EX_cpd00027_e	0.004522963249464847
EX_cpd00794_e	0.004522963249464847
EX_cpd00105_e	0.004522963249464847
EX_cpd00226_e	0.004522963249464847
EX_cpd00104_e	0.004522963249464847
EX_cpd00007_e	0.004522963249464847
EX_cpd00092_e	0.004522963249464847
EX_cpd00208_e	0.004522963249464847
EX_cpd00158_e	0.004522963249464847
EX_cpd00011_e	0.004522963249464847
EX_cpd00063_e	0.004522963249464847
EX_cpd01080_e	0.004522963249464847
EX_cpd00156_e	0.004522963249464847
EX_cpd00039_e	0.004522963249464847
EX_cpd00393_e	0.004522963249464847
EX_cpd00264_e	0.004522963249464847
EX_cpd00322_e	0.004522963249464847
EX_cpd00030_e	0.004522963249464847
EX_cpd00516_e	0.004522963249464847
EX_cpd00084_e	0.004522963249464847
EX_cpd00644_e	0.004522963249464847
EX_cpd00263_e	0.004522963249464847
EX_cpd00232_e	0.004522963249464847
EX_cpd00492_e	0.004522963249464847
EX_cpd00751_e	0.004522963249464847
EX_cpd05161_e	0.004522963249464847
ID010_c	0.004522963249464847
EX_cpd00107_e	0.004522963249464847
EX_cpd00069_e	0.004522963249464847
rxn18579_c	0.004522963249464847
EX_cpd00066_e	0.004522963249464847
EX_cpd00129_e	0.004522963249464847
EX_cpd00567_e	0.004522963249464847
EX_cpd29317_e	0.004522963249464847
rxn05165_2_c	0.004522963249464847
EX_cpd00033_e	0.004522963249464847
rxn32054_c	0.004522963249464847
EX_cpd00119_e	0.004522963249464847
EX_cpd00132_e	0.004522963249464847
EX_cpd00054_e	0.004522963249464847
EX_cpd00161_e	0.004522963249464847
EX_cpd00053_e	0.004522963249464847
rxn34357_c	0.004522963249464847
EX_cpd00041_e	0.004522963249464847
rxn00804_c	0.004522963249464847
ID001_c	0.004522963249464847
EX_cpd05178_e	0.004522963249464847
ID002_c	0.004522963249464847
EX_cpd01711_e	0.004522963249464847
ID003_c	0.004522963249464847
EX_cpd19585_e	0.004522963249464847
ID004_c	0.004522963249464847
EX_cpd00489_e	0.004522963249464847
ID005_c	0.004522963249464847
EX_cpd01042_e	0.004522963249464847
rxn11336_c	0.004522963249464847
EX_cpd00430_e	0.004522963249464847
rxn12566_c	0.004522963249464847
EX_cpd00339_e	0.004522963249464847
ID006_c	0.004522963249464847
EX_C21399_e	0.004522963249464847
ID007_c	0.004522963249464847
EX_cpd03343_e	0.004522963249464847
ID008_c	0.004522963249464847
EX_cpd03170_e	0.004522963249464847
EX_cpd00036_e	0.004522963249464847
EX_cpd00211_e	0.004522963249464847
rxn09271_c	0.004522963249464847
ID009_c	0.004522963249464847
EX_cpd00029_e	0.004522963249464847
rxn08061_c	0.004522963249464847
EX_cpd00159_e	0.004522963249464847
EX_cpd00221_e	0.004522963249464847
rxn05602_c	0.004522963249464847
rxn10171_c	0.004522963249464847
rxn09172_c	0.004522963249464847
EX_cpd00141_e	0.004522963249464847
cellwall_rxn	0.004522963249464847
lipid_rxn	0.004522963249464847
cofactor_rxn	0.004522963249464847
biomass	0.004522963249464847
SK_cpd11416_c	0.004522963249464847
rxn08686_c	0.004522963249464847
rxn09031_c	0.004522963249464847
rxn05467_c	0.004522963249464847
rxn08186_c	0.004522963249464847
rxn08952_c	0.004522963249464847
rxn10161_c	0.004522963249464847
rxn05175_c	0.004522963249464847
rxn08304_c	0.004522963249464847
EX_cpd00013_e	0.004522963249464847
rxn05466_c	0.004522963249464847
EX_cpd00242_e	0.004522963249464847
rxn10826_c	0.004522963249464847
EX_cpd00133_e	0.004522963249464847
EX_cpd00443_e	0.004522963249464847
rxn01182_c	0.004522963249464847
rxn02269_c	0.004522963249464847
rxn09142_c	0.004522963249464847
rxn00530_c	0.004522963249464847
rxn09145_c	0.004522963249464847
rxn13139_c	0.004522963249464847
rxn00341_c	0.004522963249464847
rxn00620_c	0.004522963249464847
rxn01105_c	0.004522963249464847
rxn02476_c	0.004522963249464847
rxn00777_c	0.004522963249464847
rxn01014_c	0.004522963249464847
rxn01359_c	0.004522963249464847
rxn00970_c	0.004522963249464847
rxn05227_c	0.004522963249464847
rxn05293_c	0.004522963249464847
rxn12676_c	0.004522963249464847
rxn09341_c	0.004522963249464847
rxn13914_c	0.004522963249464847
rxn09147_c	0.004522963249464847
rxn10030_c	0.004522963249464847
rxn13012_c	0.004522963249464847
rxn12239_c	0.004522963249464847
rxn09119_c	0.004522963249464847
rxn02928_c	0.004522963249464847
rxn01953_c	0.004522963249464847
rxn00605_c	0.004522963249464847
rxn02011_c	0.004522963249464847
rxn00579_c	0.004522963249464847
rxn01644_c	0.004522963249464847
rxn10663_c	0.004522963249464847
rxn09429_c	0.004522963249464847
rxn09126_c	0.004522963249464847
rxn13140_c	0.004522963249464847
rxn05039_c	0.004522963249464847
rxn09065_c	0.004522963249464847
rxn10484_c	0.004522963249464847
rxn03164_c	0.004522963249464847
rxn10840_c	0.004522963249464847
rxn05291_c	0.004522963249464847
rxn03852_c	0.004522963249464847
rxn10036_c	0.004522963249464847
rxn01256_c	0.004522963249464847
rxn00553_c	0.004522963249464847
rxn08131_c	0.004522963249464847
rxn09063_c	0.004522963249464847
rxn09124_c	0.004522963249464847
rxn00958_c	0.004522963249464847
rxn00010_c	0.004522963249464847
rxn10053_c	0.004522963249464847
rxn09348_c	0.004522963249464847
rxn01669_c	0.004522963249464847
rxn05744_c	0.004522963249464847
rxn02286_c	0.004522963249464847
rxn01538_c	0.004522963249464847
rxn09163_c	0.004522963249464847
rxn13251_c	0.004522963249464847
rxn00285_c	0.004522963249464847
EX_cpd00210_e	0.004522963249464847
rxn01539_c	0.004522963249464847
protein_rxn	0.004522963249464847
EX_cpd11592_e	0.004522963249464847
EX_cpd11590_e	0.004522963249464847
EX_cpd11588_e	0.004522963249464847
EX_cpd11586_e	0.004522963249464847
EX_cpd11582_e	0.004522963249464847
EX_cpd11581_e	0.004522963249464847
EX_cpd15551_e	0.004522963249464847
EX_cpd15603_e	0.004522963249464847
EX_cpd15604_e	0.004522963249464847
EX_cpd15605_e	0.004522963249464847
EX_cpd15606_e	0.004522963249464847
EX_cpd29695_e	0.004522963249464847
EX_cpd29694_e	0.004522963249464847
EX_cpd29697_e	0.004522963249464847
EX_cpd29698_e	0.004522963249464847
EX_cpd29696_e	0.004522963249464847
EX_cpd29699_e	0.004522963249464847
EX_cpd29693_e	0.004522963249464847
EX_cpd29690_e	0.004522963249464847
EX_cpd29691_e	0.004522963249464847
EX_cpd29700_e	0.004522963249464847
rxn05178_c	0.004522963249464847
EX_cpd00320_e	0.004522963249464847
EX_cpd02711_e	0.004522963249464847
rxn12188_c	0.004522963249464847
rxn00367_c	0.004522963249464847
rxn13150_c	0.004522963249464847
rxn05147_c	0.004522963249464847
rxn00816_c	0.004522963249464847
rxn00808_c	0.004522963249464847
EX_cpd01553_e	0.004522963249464847
rxn05472_c	0.004522963249464847
R01103_c	0.004522963249464847
EX_cpd00589_e	0.004522963249464847
EX_cpd27607_e	0.004522963249464847
rxn17713_c	0.004522963249464847
EX_cpd00731_e	0.004522963249464847
rxn05554_c	0.004522963249464847
rxn05562_c	0.004522963249464847
rxn05563_c	0.004522963249464847
EX_cpd00072_e	0.004522963249464847
EX_cpd00089_e	0.004522963249464847
EX_cpd00079_e	0.004522963249464847
rxn05162_c	0.004522963249464847
EX_cpd00108_e	0.004522963249464847
rxn12549_c	0.004522963249464847
EX_cpd00136_e	0.004522963249464847
rxn12585_c	0.004522963249464847
EX_cpd03561_e	0.004522963249464847
rxn05561_c	0.004522963249464847
EX_cpd00106_e	0.004522963249464847
rxn10960_c	0.004522963249464847
EX_cpd00142_e	0.004522963249464847
rxn10827_c	0.004522963249464847
EX_cpd00383_e	0.004522963249464847
rxn05559_c	0.004522963249464847
EX_cpd00047_e	0.004522963249464847
rxn05470_c	0.004522963249464847
EX_cpd00139_e	0.004522963249464847
rxn05564_c	0.004522963249464847
EX_cpd00281_e	0.004522963249464847
rxn05703_c	0.004522963249464847
EX_cpd00165_e	0.004522963249464847
rxn09687_c	0.004522963249464847
EX_cpd03279_e	0.004522963249464847
rxn05316_c	0.004522963249464847
EX_cpd00246_e	0.004522963249464847
rxn05204_c	0.004522963249464847
EX_cpd00311_e	0.004522963249464847
rxn05198_c	0.004522963249464847
EX_cpd00367_e	0.004522963249464847
rxn09688_c	0.004522963249464847
EX_cpd00277_e	0.004522963249464847
rxn05318_c	0.004522963249464847
EX_cpd00182_e	0.004522963249464847
rxn05205_c	0.004522963249464847
EX_cpd00654_e	0.004522963249464847
rxn09685_c	0.004522963249464847
EX_cpd00412_e	0.004522963249464847
rxn05317_c	0.004522963249464847
EX_cpd00438_e	0.004522963249464847
rxn05674_c	0.004522963249464847
EX_cpd00274_e	0.004522963249464847
rxn05672_c	0.004522963249464847
EX_cpd00186_e	0.004522963249464847
EX_cpd00424_e	0.004522963249464847
rxn10398_c	0.004522963249464847
EX_cpd00504_e	0.004522963249464847
teichoicacid_rxn	0.004522963249464847
rxn12627_c	0.004522963249464847
EX_cpd00155_e	0.004522963249464847
rxn12539_c	0.004522963249464847
EX_cpd00042_e	0.004522963249464847
rxn05495_c	0.004522963249464847
EX_cpd00085_e	0.004522963249464847
rxn12597_c	0.004522963249464847
EX_cpd00152_e	0.004522963249464847
rxn12529_c	0.004522963249464847
EX_cpd00100_e	0.004522963249464847
rxn09692_c	0.004522963249464847
EX_cpd00098_e	0.004522963249464847
rxn05203_c	0.004522963249464847
EX_cpd00207_e	0.004522963249464847
rxn00131_c	0.004522963249464847
EX_cpd11574_e	0.004522963249464847
EX_cpd04097_e	0.004522963249464847
EX_cpd01012_e	0.004522963249464847
EX_cpd00531_e	0.004522963249464847
EX_cpd00058_e	0.004522963249464847
rna_rxn	0.004522963249464847
dna_rxn	0.004522963249464847
