	rxn03408_c	rxn00022_c	rxn01358_c	rxn00258_c	rxn09177_c	rxn01218_c	rxn01547_c	rxn02988_c	rxn00001_c	rxn00710_c	rxn01297_c	rxn00337_c	rxn08669_c	rxn01739_c	rxn00225_c	rxn00148_c	rxn00100_c	rxn03903_c	rxn00097_c	rxn01217_c	rxn02212_c	rxn00692_c	rxn00926_c	rxn08809_c	rxn00171_c	rxn03958_c	rxn01362_c	rxn10060_c	rxn01966_c	rxn10131_c	rxn08799_c	rxn05938_c	rxn09111_c	rxn01465_c	rxn01643_c	rxn00392_c	rxn00747_c	rxn01334_c	rxn05219_c	rxn02175_c	rxn02009_c	rxn00555_c	rxn01505_c	rxn00213_c	rxn01740_c	rxn00139_c	rxn03910_c	rxn00182_c	rxn01132_c	rxn03908_c	rxn01255_c	rxn05485_c	rxn05496_c	rxn00109_c	rxn10271_c	rxn01548_c	rxn08352_c	rxn08850_c	rxn01345_c	rxn05645_c	rxn01967_c	rxn01116_c	rxn00908_c	rxn01138_c	rxn02402_c	rxn05494_c	rxn01870_c	rxn00297_c	rxn00611_c	rxn00931_c	rxn08756_c	rxn10168_c	rxn09657_c	rxn12191_c	rxn00410_c	rxn01333_c	rxn12510_c	rxn03933_c	rxn01977_c	rxn01986_c	rxn00105_c	rxn00223_c	rxn00784_c	rxn02285_c	rxn05663_c	rxn03907_c	rxn01213_c	rxn05209_c	rxn05059_c	rxn10474_c	rxn00260_c	rxn00461_c	rxn10473_c	rxn08818_c	rxn08309_c	rxn03841_c	rxn01257_c	rxn02213_c	rxn00704_c	rxn03641_c	rxn05313_c	rxn01332_c	rxn00785_c	rxn03909_c	rxn02005_c	rxn08808_c	rxn00558_c	rxn05201_c	rxn10280_c	rxn05616_c	rxn00077_c	rxn00134_c	rxn09109_c	rxn01200_c	rxn00763_c	rxn00122_c	rxn05223_c	rxn01649_c	rxn00085_c	rxn09345_c	rxn01466_c	rxn02008_c	rxn03904_c	rxn00778_c	rxn03901_c	rxn01985_c	rxn00193_c	rxn10272_c	rxn05197_c	rxn10770_c	rxn01799_c	rxn10281_c	rxn02341_c	rxn05232_c	rxn01513_c	rxn08307_c	rxn00686_c	rxn00157_c	rxn01236_c	rxn05289_c	rxn00293_c	EX_cpd00971_e	EX_cpd00051_e	EX_cpd00064_e	EX_cpd10515_e	EX_cpd00009_e	EX_cpd00060_e	EX_cpd00067_e	EX_cpd00122_e	EX_cpd00035_e	EX_cpd00220_e	EX_cpd00117_e	EX_cpd00254_e	EX_cpd00205_e	EX_cpd00305_e	EX_cpd00065_e	EX_cpd00149_e	EX_cpd00099_e	EX_cpd00226_e	EX_cpd00104_e	EX_cpd00092_e	EX_cpd00063_e	EX_cpd00156_e	EX_cpd00039_e	EX_cpd00393_e	EX_cpd00322_e	EX_cpd00030_e	rxn05669_c	rxn05244_c	EX_cpd00084_e	rxn05237_c	EX_cpd00644_e	R03018_c	EX_cpd00263_e	COG3601_c	rxn05255_c	rxn08168_c	rxn01484_c	EX_cpd00107_e	rxn05243_c	EX_cpd00069_e	rxn18579_c	EX_cpd00066_e	rxn18584_c	rxn05164_c	EX_cpd00119_e	rxn10144_c	EX_cpd00132_e	rxn10883_c	EX_cpd00054_e	rxn05169_c	EX_cpd00161_e	rxn05151_c	rxn34357_c	EX_cpd00041_e	rxn14152_c	rxn00804_c	R01174_1_c	ID001_c	EX_cpd05178_e	rxn01575_c	R01174_3_c	ID003_c	EX_cpd19585_e	rxn11676_c	rxn13713_c	rxn00871_c	EX_cpd00029_e	rxn08061_c	rxn03141_c	peptidoglycan_rxn	cellwall_rxn	lipid_rxn	cofactor_rxn	biomass	SK_cpd11416_c	rxn08186_c	rxn08952_c	EX_cpd00133_e	rxn11334_c	rxn02269_c	rxn09142_c	rxn13139_c	rxn00341_c	rxn00620_c	rxn02476_c	rxn00777_c	rxn01359_c	rxn05227_c	rxn05293_c	rxn09341_c	rxn13914_c	rxn09147_c	rxn10030_c	rxn02928_c	rxn00605_c	rxn02011_c	rxn01644_c	rxn10663_c	rxn07466_c	rxn01520_c	rxn13140_c	rxn09065_c	rxn10484_c	rxn10840_c	rxn05291_c	rxn03852_c	rxn10036_c	rxn09063_c	rxn09124_c	rxn01669_c	rxn05744_c	rxn02286_c	rxn08040_c	rxn13251_c	rxn06300_c	rxn06432_c	rxn06434_c	rxn06936_c	rxn06435_c	rxn06437_c	rxn06436_c	rxn06438_c	rxn06439_c	rxn06440_c	rxn06441_c	rxn06442_c	rxn06443_c	rxn06444_c	rxn06445_c	rxn06446_c	rxn06447_c	rxn06448_c	rxn06280_c	rxn06449_c	protein_rxn	rxn34423_c	rxn12188_c	rxn00504_c	rxn00367_c	rxn09655_c	rxn12212_c	rxn10042_c	rxn05563_c	EX_cpd00079_e	rxn05559_c	EX_cpd00047_e	rxn05703_c	EX_cpd00165_e	rxn09687_c	EX_cpd03279_e	rxn05316_c	EX_cpd00246_e	rxn09688_c	EX_cpd00277_e	rxn05205_c	EX_cpd00654_e	rxn09685_c	EX_cpd00412_e	rxn05672_c	EX_cpd00186_e	teichoicacid_rxn	rxn05203_c	EX_cpd00207_e	rna_rxn	dna_rxn	rxn00471_c	R00258_c	rxn00173_c
0	25.69580828657504	52.398035731041006	1000.0	-2.012838315787235	0.09421796372135496	-2.698059870090351	-282.8898267590389	0.3426107771525604	446.7308655617233	15.795396650523246	282.88982675903867	25.695808286575016	-0.021413173572227606	0.08565269428872961	-1000.0	-752.5158800656102	0.09421796372135499	25.69580828657479	161.34531470037902	2.698059870090351	0.08565269428879609	-505.2804886028914	10.33694573166099	-0.0428263471445689	459.8776212403759	-292.0756875240686	15.795396650523244	-1.9443161603508448	-52.37662255746886	-381.1957800331928	-0.06423952071645544	98.1648294411059	0.02141317357211392	-15.795396650523116	25.69580828657501	0.008565269428787234	249.72525726355843	-248.35481415494257	4.625245491583437	0.09421796372135499	25.695808286574753	960.951711616878	104.49628703207145	-52.24814351603584	-0.08565269428868305	-16.138007427675916	292.0756875240685	-705.2426227388643	-52.398035731041205	292.07568752406854	0.08565269428867768	-856.4554245848062	928.2394221109337	769.83919458668	0.02141317357211392	279.6966069502123	26.55233522946072	-0.021413173572227606	248.3548141549426	0.09421796371736946	-104.77465828850995	660.6419280986762	-503.33617244254043	-5.801061696014813	0.34261077715256033	89.93532900301193	0.021413173572452416	0.8565269428858073	-1.049245505035742	376.50201238617836	265.5233522946077	0.08565269428858348	0.08565269428856936	0.0	5.079388068078908	578.7186045514251	0.09421796372135495	25.69580828657479	104.77465828850995	459.877621240376	0.3426107771525503	0.02141317357211392	459.877621240376	-51.391616573149804	1.0963544868938604	292.0756875240687	26.55233522946071	-356.9663679511807	-0.7537437097395241	-0.08565269428856936	2.0128383157871212	51.391616573149804	-0.08565269428856936	-0.06423952071645544	0.021413173572227606	0.08565269428858349	0.08565269428868305	0.08565269428879609	52.24814351603595	955.9049827016895	101.13556612960588	0.08565269428879609	-330.2781377021937	292.07568752406866	52.3766225574689	0.0428263471445823	51.954969363259465	-727.4471189726222	0.04282634714445521	-0.08565269428856936	2.115621548925914	5.801061696014791	0.02141317357211392	-330.3637903964825	-0.02141317357245498	0.008565269428787234	0.08565269428858348	-282.8898267590388	965.1486936370185	26.55233522946071	26.552335229460596	51.3916165731498	25.695808286575016	991.0057184951587	52.24814351603594	0.0	359.8168675387619	0.02141317357211392	-459.877621240376	0.0	459.87762124037613	0.04282634714445521	0.09421796372135499	2.1413173572145867	1.944316160350845	0.021413173572227606	-1.9443161603508088	-598.7317836997202	-955.9049827016896	1000.0	36.45274686551228	-0.08565269428811462	-5.481772434469349	-381.1957800331928	-0.08565269428868305	3.074157026923558	-4.625245491583314	1000.0	856.4554245848063	-928.2394221109337	-0.09421796371736946	-89.93532900301193	-0.08565269428845568	-0.08565269428868305	-0.08565269428868305	-1.0963544868938015	-0.08565269428845568	-0.08565269428845568	727.4471189726222	-0.08565269428868305	459.877621240376	-0.08565269428845568	-11.23763349066212	-41.35312080252777	-0.08565269428868305	-274.9552492846526	-0.08565269428845568	11.237633490662223	274.9552492846528	-2.218404782078096	2.2184047820781716	-0.17987065801003155	0.17987065800993843	-0.08565269428868305	0.08565269428858348	0.08565269428858349	-332.99072255618046	-960.951711616878	-64.67120508107519	64.67120508107514	-7.126304164810222	7.126304164810207	-7.503176019679927	7.503176019680011	2.3297532846493003	-2.329753284649314	11.03206702436965	-11.032067024369667	516.6209053266997	-516.6209053266997	8.496747273427566	-8.496747273427559	41.35312080252781	53.64532225665164	-53.64532225665164	49.08241472055298	49.08241472055298	49.08241472055298	49.08241472055295	49.08241472055295	257.89323258236686	257.89323258236675	257.89323258236675	257.89323258236675	997.8586826427855	-955.9049827016895	955.9049827016895	994.9532710848118	-994.9532710848118	25.695808286574753	25.69580828657504	17.130538857716697	4.282634714429174	17.130538857716694	85.65269428858348	85.65269428858335	0.08565269428856936	0.08565269428856936	-0.08565269428868305	0.08565269428858349	257.89323258236675	-0.021413173572341293	-3.1932198088265773	-15.795396650523003	-0.8565269428856936	0.08565269428868305	660.6419280986762	-317.19532590565734	333.33333333333223	292.0756875240684	-68.04354016655907	25.69580828657504	-0.06423952071645544	0.04282634714445521	-25.695808286575243	-52.37662255746886	25.69580828657504	25.69580828657501	0.0	-51.39161657314958	1.9443161603508448	-1.3190514920443093	0.042826347144341526	25.695808286575016	-386.67755246766217	0.12847904143302458	0.856526942885921	0.0	0.042826347144341526	-0.06423952071645544	-0.34261077715257215	0.1284790414327972	51.3916165731498	0.8565269428858073	332.9907225561806	9.044924516874289	5.481772434469349	11.032067024369667	9.798668226613927	2.1241868183567476	4.111329325851898	12.573815521563915	10.757978402646131	2.3297532846494278	17.06201670228586	15.588790360522239	15.657312515952981	4.6252454915835415	7.5031760196800406	4.693767647014397	11.340416723808403	8.496747273427673	1.0963544868938015	7.126304164810108	11.237633490662347	34.261077715433395	0.08565269428858348	-0.02141317357245498	376.5020123861783	-292.2127318349337	-52.37662255746886	333.33333333333337	1000.0	52.104861578264604	-52.104861578264604	-598.73178369972	598.7317836997202	-769.8391945866802	769.8391945866802	-1.1368683772161603e-13	1.1368683772161603e-13	1000.0	-1000.0	1.3190514920441956	-1.3190514920441956	2.698059870090219	-2.698059870090219	459.877621240376	-459.877621240376	-308.425250965612	308.425250965612	0.8565269428858348	-279.6966069502124	279.6966069502124	21.432017164889437	4.282634714429173	381.1957800331928	867.8028810209097	2.1413173572144615
1	22.03127318080014	44.9254378945148	443.11047225517785	-1.7257830658347757	0.08078133500016785	-2.313283683983983	-2.737827786929415	0.2937503090752312	383.02160522530386	13.542780780653352	2.737827786929415	22.03127318080008	-0.018359394317485567	0.07343757726948089	-1000.0	-541.9428447280297	0.08078133500016788	22.031273180799985	138.3355084596986	2.3132836839841495	0.07343757726964559	-374.22748969608926	8.862771418965963	-0.03671878863497113	706.9518805608752	-250.42213848842982	13.542780780653178	-1.667033004013875	-44.90707850019783	-343.23502162062584	-0.05507818295211564	1.1241939268004444	0.018359394317258193	-13.542780780652947	22.031273180800078	0.0073437577268622555	301.39437326153495	-300.21937202522633	3.9656291725439483	0.08078133500016788	22.031273180799822	720.6531890129534	89.59384426858685	-44.79692213429371	-0.07343757726937383	-13.83653108972942	250.42213848842687	-601.9257467761747	-44.92543789451486	250.42213848842948	0.07343757726942791	-631.0593447443631	644.8745409959927	667.501255150695	0.018359394317258193	-1.1368683772161603e-13	22.765648953493667	-0.01835939431737188	300.219372025228	0.08078133499611795	-89.83251639471257	290.24144400590035	-372.5604566920754	-4.973759670774939	0.2937503090978063	77.10945613279978	0.01835939431763997	0.7343757726933973	-0.8996103215499716	339.21064238626644	227.65648953493346	0.0734375772693337	0.07343757726926015	0.0	4.35500548848697	445.37681281681216	0.08078133500016783	22.031273180799985	89.83251639471234	706.9518805608755	0.29375030907565547	0.01835939431737188	706.9518805608752	-44.06254636159997	0.9400009890474633	250.42213848842687	22.76564895349327	-562.9990622387927	-0.6462506799700805	-0.07343757726937383	1.7257830658347757	44.06254636159986	-0.07343757726937383	-0.05507818295211564	0.01835939431737188	0.07343757726933371	0.07343757726948752	0.07343757726954632	44.79692213429337	720.6531890129488	172.35921788002906	0.07343757726954632	-145.08400321431475	250.42213848842695	44.90707850019754	0.03671878863495741	130.19237298182668	-449.23541588721196	0.03671878863474376	-0.07343757726937383	1.813908158552505	4.973759670775206	0.018359394317258193	-145.1574407915856	-0.018359394317485567	0.007343757726933351	0.0734375772693337	-2.737827786929529	724.2516302991501	22.765648953493724	22.76564895349361	44.06254636160003	22.0312731808001	435.39888479748595	44.796922134293574	0.0	324.9050023342021	0.018359394317258193	-706.9518805608755	0.0	706.9518805608755	0.03671878863474376	0.08078133500016788	1.8359394317333424	1.667033004013875	0.01835939431737188	-1.6670330040137742	-279.3175678592902	-720.6531890129488	739.4001261148695	31.254141353640627	-0.07343757726914646	-4.7000049452373105	-343.23502162062584	-0.07343757726948752	88.2825596040675	-3.9656291725439132	830.2333123041024	631.0593447443658	-644.8745409959927	-0.08078133499611795	-77.10945613279978	-0.07343757726937383	-0.07343757726948752	-0.07343757726937383	-0.9400009890473484	-0.07343757726937383	-0.07343757726937383	449.23541588721196	-0.07343757726948752	706.9518805608755	-0.07343757726937383	-9.635010137736685	-35.45566230563395	-0.07343757726937383	-135.22886584919092	-0.07343757726937383	9.635010137736652	135.22886584919098	-1.9020332512795903	1.9020332512795899	-0.1542189122696982	0.15421891226950152	-0.07343757726948752	0.0734375772693337	0.07343757726933371	-333.0395830242551	-720.6531890129501	-13.927736026419211	13.92773602641763	-6.1100064288085605	6.110006428808625	-6.433131768793714	6.4331317687937295	1.9975021017258752	-1.9975021017256722	9.458759952290277	-9.45875995229028	383.95062492654904	-383.95062492654904	7.285007665117988	-7.285007665117973	35.45566230563402	45.994846175974885	-45.994846175974885	0.5620969633989717	0.5620969633989354	0.5620969633989354	0.562096963398858	0.562096963398858	120.60010045713977	120.60010045713973	120.60010045713977	120.60010045713977	737.5641866831363	-720.6531890129488	720.6531890129488	1000.0	-1000.0	22.031273180799875	22.031273180800106	14.687515453866741	3.6718788634666857	14.68751545386674	73.4375772693337	73.4375772693337	0.07343757726937383	0.07343757726937383	-0.07343757726937383	0.07343757726933371	120.60010045713966	-0.01835939431737188	-2.7378277869295857	-13.542780780652947	-0.7343757726932836	0.07343757726948752	290.24144400590035	-319.49680224360463	333.33333333333223	250.42213848842675	-58.33970291494677	22.03127318080011	-0.05507818295211564	0.03671878863497113	-22.031273180800213	-44.907078500197485	22.031273180800106	22.031273180800078	0.0	-44.06254636159986	1.667033004013875	-1.1309386899478113	0.03671878863463007	22.031273180800213	-347.93502656586327	0.11015636590411759	0.7343757726933973	0.0	0.03671878863463007	-0.05507818295211564	-0.2937503090753353	0.11015636590377653	44.06254636159998	0.7343757726933973	333.0395830242578	7.755008159641648	4.700004945237424	9.45875995229028	8.401258839611728	1.8212519162793797	3.5250037089278976	10.780636343138326	9.223759705028328	1.9975021017258996	14.628765392051264	13.365639063018762	13.424389124834192	3.965629172544027	6.433131768793714	4.024379234359458	9.723135230459775	7.285007665117973	0.9400009890474621	6.1100064288085605	9.635010137736685	29.37503090773351	0.07343757726933377	-0.018359394317599254	339.2106423862664	-250.53963861206125	-44.907078500197485	333.33333333333337	1000.0	130.32088874204828	-130.32088874204828	-279.3175678592901	279.31756785929025	-667.5012551506952	667.5012551506962	-1.1368683772161603e-13	1.1368683772161603e-13	443.11047225517785	-443.1104722551778	1.1309386899478113	-1.1309386899478113	2.3132836839839683	-2.3132836839843094	706.9518805608755	-706.9518805608755	-280.842455972602	280.8424559726019	0.7343757726933371	0.0	0.0	18.375550584332757	3.6718788634666844	343.23502162062596	593.056986474752	262.4358133168638
2	22.031273180800113	44.9254378945148	442.0844255530229	-1.7257830658347757	0.08078133499900744	-2.313283683983983	-2.737827786929415	0.2937503090752312	383.02160522530266	13.542780780653352	2.737827786929415	22.03127318080008	-0.018359394317485567	0.07343757726948089	-501.0	-560.5259640952892	0.08078133499983554	22.031273180799985	138.3355084596986	2.3132836839841495	0.07343757726964559	-255.9453963545211	8.862771418957323	-0.03671878863497113	711.36012679708	-250.42213848842982	13.542780780653178	-1.667033004013875	-44.90707850019783	-215.66136859542485	-0.05507818295211564	202.19426357250063	0.018359394317258193	-13.542780780652947	22.031273180800078	0.0073437577268622555	303.4274885959446	-302.2524873596366	3.9656291725439483	0.08078133499905275	22.031273180799822	739.2363083802127	89.59384426858662	-44.79692213429371	-0.07343757726937383	-13.83653108972942	250.42213848842687	-638.2559246621508	-44.92543789451486	250.42213848842948	0.07343757726942791	-649.6424641116289	657.3772924299649	498.3531171547687	0.018359394317258193	-1.1368683772161603e-13	22.765648953493667	-0.01835939431737188	302.2524873596369	0.08078133499611795	-89.83251639471257	289.5574128711261	-254.27836335050722	-4.973759670774939	0.2937503090978063	77.10945613279978	0.01835939431763997	0.7343757726933973	-0.8996103215499716	211.6369893610653	227.65648953493346	0.0734375772693337	0.07343757726926015	0.0	4.35500548848697	447.06791258383385	0.08078133499896688	22.031273180799985	89.83251639471234	711.36012679708	0.29375030907565547	0.01835939431737188	711.36012679708	-44.06254636159997	0.9400009890474633	250.42213848842687	22.76564895349327	-614.7011677416725	-0.6462506799700805	-0.07343757726937383	1.7257830658347757	44.06254636159986	-0.07343757726937383	-0.05507818295211564	0.01835939431737188	0.07343757726933371	0.07343757726948752	0.07343757726954632	44.79692213429337	1000.0	189.59325304765582	0.07343757726954632	-144.74198764692756	250.42213848842695	44.90707850019754	0.03671878863495741	147.42640814945162	-448.2093691850532	0.03671878863474376	-0.07343757726937383	1.813908158552505	4.973759670775206	0.018359394317258193	-144.81542522419852	-0.018359394317485567	0.007343757726933351	0.0734375772693337	-2.737827786929529	742.8347496664105	22.765648953493724	22.76564895349361	44.06254636160003	22.0312731808001	434.3728380953245	44.796922134293574	0.0	197.3313493089954	0.018359394317258193	-711.3601267970802	0.0	711.3601267970803	0.03671878863474376	0.08078133499896688	1.8359394317333424	1.667033004013875	0.01835939431737188	-1.6670330040137742	-492.89038893896145	-1000.0	502.83593943173315	31.254141353640627	-0.0734375772697149	-4.700004945237538	-215.66136859542485	-0.07343757726948752	105.51659477169062	-3.9656291725439132	361.8552007414385	649.6424641116255	-657.3772924299649	-0.08078133499611795	-77.10945613279978	-0.07343757726937383	-0.07343757726948752	-0.07343757726937383	-0.9400009890473484	-0.07343757726937383	-0.07343757726937383	448.20936918505356	-0.07343757726948752	711.3601267970802	-0.07343757726937383	-9.635010137736685	-35.45566230563395	-0.07343757726937383	-117.48180733047502	-0.07343757726937383	9.635010137736652	117.48180733047504	-1.9020332512783398	1.9020332512793103	-0.15421891226856133	0.15421891226916906	-0.07343757726948752	0.0734375772693337	0.07343757726933371	-333.0395830242551	-739.2363083802159	-114.46277084926896	114.462770849269	-6.1100064288085605	6.110006428808625	-6.433131768793714	6.4331317687937295	1.9975021017258752	-1.9975021017256722	9.458759952290277	-9.45875995229028	265.6685315849809	-265.66853158498077	7.285007665117988	-7.285007665117973	35.45566230563402	45.994846175974885	-45.994846175974885	101.09713178625039	101.09713178625032	101.09713178625032	101.0971317862502	101.0971317862502	102.85304193842376	102.85304193842376	102.85304193842376	102.85304193842376	500.99999999999795	-1000.0	999.9999999999984	761.763691619776	-761.76369161978	22.031273180799875	22.031273180800106	14.687515453866741	3.6718788634666857	14.68751545386674	73.4375772693337	73.4375772693337	0.07343757726937383	0.07343757726937383	-0.07343757726937383	0.07343757726933371	102.85304193842376	-0.01835939431737188	-2.7378277869295857	-13.542780780652947	-0.7343757726932836	0.07343757726948752	289.5574128711261	-319.49680224360463	333.33333333333223	250.42213848842675	-58.33970291494677	22.03127318080011	-0.05507818295211564	0.03671878863497113	-22.031273180800213	-44.907078500197485	22.031273180800106	22.031273180800078	0.0	-44.06254636159986	1.667033004013875	-1.1309386899478113	0.03671878863463007	22.031273180800213	-220.36137354066227	0.11015636590411759	0.7343757726933973	0.0	0.03671878863463007	-0.05507818295211564	-0.2937503090753353	0.11015636590377653	44.06254636159998	0.7343757726933973	333.0395830242578	7.755008159641648	4.700004945237424	9.45875995229028	8.401258839611728	1.8212519162793797	3.5250037089278976	10.780636343138326	9.223759705028328	1.9975021017258996	14.628765392051264	13.365639063018762	13.424389124834192	3.965629172544027	6.433131768793714	4.024379234359458	9.723135230459775	7.285007665117973	0.9400009890474621	6.1100064288085605	9.635010137736685	29.37503090773351	0.07343757726933377	-0.018359394317599254	211.63698936106528	-250.53963861206012	-44.907078500197485	333.33333333333337	1000.0	147.55492390967322	-147.55492390967322	-492.8903889389613	492.89038893896145	-498.3531171547679	498.3531171547689	-1.1368683772161603e-13	1.1368683772161603e-13	442.08442555302514	-442.0844255530251	1.1309386899478113	-1.1309386899478113	2.3132836839839683	-2.3132836839843094	711.3601267970802	-711.3601267970802	-153.26880294739544	153.26880294739544	0.7343757726933371	0.0	0.0	18.375550584332757	3.6718788634666844	215.66136859542482	605.5597379087237	0.0
3	22.306968245960732	45.48762608155483	630.4646144434477	-1.747379179272457	0.08179221690454389	-2.3422316658258477	-2.7720884310567726	0.29742624327757894	387.814663054686	13.712252503832207	2.772088431056659	22.306968245960697	-0.018589140204881005	0.07435656082001524	-996.3565285198315	-815.4098377646743	0.0817922169045439	22.306968245960547	140.0666120916046	2.3422316658258477	0.0743565608200817	-503.6918032447092	8.973678415744075	-0.03717828041021676	702.3535177286077	-253.55587239575254	13.712252503832207	-1.687893930611028	-45.46903694134994	-234.31741343340718	-0.05576742061509776	108.19046667860027	0.018589140204881005	-13.712252503832133	22.306968245960697	0.007435656081894888	328.74497724621676	-327.5552722731011	4.015254284272859	0.0817922169045439	22.306968245960437	996.3565285198251	90.71500420023983	-45.35750210011986	-0.07435656081997877	-14.009678747109774	253.55587239575243	-697.835948202532	-45.48762608155482	253.55587239575252	0.07435656081996331	-905.6415243195859	670.9982098040348	670.6248720080118	0.018589140204994692	0.0	23.050533854159266	-0.018589140204994692	327.5552722731005	0.08179221690193117	-90.95666302290476	415.0795649337431	-502.0039093140981	-5.036000331365699	0.2974262432774483	78.07438886086197	0.018589140205273816	0.7435656081987645	-0.9108678700439441	230.24267390047814	230.50533854159315	0.07435656081986909	0.0743565608197514	0.0	4.409503179658517	535.1322330203792	0.08179221690454389	22.306968245960547	90.95666302290476	702.3535177286078	0.2974262432773495	0.018589140204994692	702.3535177286078	-44.61393649192121	0.9517639784943162	253.55587239575254	23.050533854159198	-935.7446718762856	-0.6543377352148809	-0.07435656081986508	1.7473791792723432	44.613936491921095	-0.07435656081986508	-0.05576742061487039	0.01858914020510838	0.07435656081986909	0.07435656081986508	0.07435656082008171	45.35750210011997	1000.0	296.4162039023232	0.0743565608200817	-207.5026041864587	253.55587239575263	45.46903694134993	0.037178280410225105	253.72169131298733	-636.6662044281336	0.037178280409989384	-0.07435656081986508	1.8366070522486666	5.036000331365592	0.018589140204881005	-207.57696074728437	-0.018589140205222066	0.007435656081894889	0.07435656081986909	-2.772088431056659	1000.0	23.050533854159312	23.050533854159198	44.613936491921166	22.306968245960775	622.6565256810275	45.357502100120165	0.0	215.7580158527653	0.018589140204994692	-702.3535177286078	0.0	702.3535177286079	0.037178280409989384	0.0817922169045439	1.8589140204967272	1.687893930611028	0.01858914020510838	-1.687893930610926	-407.91893265295425	-1000.0	998.2154425403281	31.64524959628742	-0.07435656081997877	-4.7588198924715925	-234.31741343340718	-0.07435656081997877	211.28742668652126	-4.015254284272828	219.1850841047703	905.6415243195846	-670.9982098040348	-0.08179221690193117	-78.07438886086197	-0.07435656081986508	-0.07435656081997877	-0.07435656081986508	-0.9517639784941139	-0.07435656081986508	-0.07435656081986508	636.6662044281352	-0.07435656081997877	702.3535177286078	-0.07435656081986508	-9.755580779566799	-35.89934756383241	-0.07435656081986508	-315.22849953351044	-0.07435656081986508	9.755580779566895	315.22849953351056	-1.9258349252371545	1.9258349252372435	-0.15614877772452473	0.15614877772441296	-0.07435656081997877	0.07435656081986909	0.07435656081986909	-127.90422525448764	-996.3565285198259	-67.62812740851643	67.62812740851622	-6.186465860213161	6.186465860213169	-6.5136347278206586	6.51363472782063	2.0224984543002686	-2.0224984543001483	9.577125033599236	-9.577125033599145	513.5366118972597	-513.5366118972597	7.3761708333310985	-7.3761708333310025	35.89934756383251	46.570416730136	-46.570416730136	54.09523333929972	54.09523333929937	54.09523333929937	54.095233339299284	54.095233339299284	300.4166726181928	300.41667261819265	300.4166726181926	300.4166726181926	996.3565285198301	-1000.0	999.9999999999984	999.999999999998	-1000.0	22.30696824596044	22.306968245960725	14.871312163973819	3.717828040993455	14.871312163973817	74.35656081986909	74.35656081986895	0.07435656081986508	0.07435656081986508	-0.07435656081986508	0.07435656081986909	300.4166726181926	-0.018589140204994692	-2.7720884310567664	-13.712252503831905	-0.7435656081986508	0.07435656082009245	415.0795649337431	-114.19197275065551	128.20165149776545	253.5558723957524	-59.06975460395233	22.30696824596073	-0.05576742061487039	0.03717828041021676	-22.30696824596089	-45.46903694134983	22.30696824596073	22.306968245960693	0.0	-44.61393649192098	1.6878939306110279	-1.1450910366260132	0.0371782804098757	22.30696824596066	-239.07623332587877	0.11153484122996815	0.7435656081988782	0.0	0.0371782804098757	-0.05576742061487039	-0.29742624327741396	0.11153484122985446	44.613936491921166	0.7435656081987645	127.90422525448764	7.852052822578116	4.758819892471706	9.577125033599145	8.506390557793111	1.8440427083327222	3.5691149193536376	10.915543128356717	9.339184038975645	2.0224984543003757	14.811826915317852	13.532894069216127	13.592379317872087	4.015254284272942	6.5136347278206586	4.074739532928788	9.844808652550682	7.3761708333310025	0.9517639784942276	6.186465860213048	9.755580779566912	29.742624327947638	0.07435656081986909	-0.018589140205222066	230.24267390047805	-253.6748428930665	-45.46903694134994	128.20165149776562	384.6049544932969	253.85181529442218	-253.85181529442218	-407.91893265295414	407.91893265295425	-670.6248720080112	670.624872008013	-1.1368683772161603e-13	1.1368683772161603e-13	630.4646144434496	-630.4646144434495	1.1450910366260132	-1.1450910366260132	2.342231665825807	-2.342231665825807	702.3535177286078	-702.3535177286078	-171.144079360844	171.14407936084388	0.743565608198691	0.0	0.0	18.605498648347723	3.717828040993454	234.317413433407	618.5322204895363	0.0
